Date,Time,Relative Time(mS),CPU0-Frequency(MHz),CPU0-DTS(Degree C),Power-EWMA Power(Watts),Power-IA Power(Watts),Power-GT Power(Watts),Power-Rest of Package Power(Watts),Power-Package Power(Watts),Power-MSR Psys Power(Watts),Power-Psys EWMA Power(Watts),Power-SA Power(Watts),Voltage-IA Target voltage(Volts),Voltage-GT Target Voltage(Volts)
16/08/2022,15:25:43:315,3838079,1465,46,7.158832,1.854562,0.220331,5.044586,7.119479,21.119854,21.056019,4.054038,0.764893,0.000000
16/08/2022,15:25:44:319,3839083,1297,46,7.179185,1.984562,0.187334,5.559102,7.730997,22.911248,21.121945,4.500178,0.818726,0.000000
16/08/2022,15:25:45:317,3840081,1497,46,7.207313,2.488702,0.161585,5.313341,7.963629,22.597963,21.174871,4.280798,0.775024,0.000000
16/08/2022,15:25:46:313,3841077,816,46,7.194514,1.597656,0.157898,5.093384,6.848938,20.396484,21.147072,4.086304,0.775391,0.000000
16/08/2022,15:25:47:326,3842090,1392,45,7.147683,0.933194,0.156238,4.787242,5.876673,18.433230,21.050536,3.814575,0.756958,0.000000
16/08/2022,15:25:48:325,3843089,1136,43,7.108560,1.084506,0.169763,4.809884,6.064154,18.911653,20.973384,3.841408,0.988892,0.000000
16/08/2022,15:25:49:325,3844089,1430,46,7.135150,2.548462,0.205811,5.098816,7.853088,22.025391,21.010956,4.091429,0.794312,0.000000
16/08/2022,15:25:50:317,3845081,1606,46,7.152730,2.048035,0.188538,5.390808,7.627380,22.369324,21.059469,4.352314,0.811279,0.000000
16/08/2022,15:25:51:324,3846088,1119,46,7.138641,1.496221,0.157562,5.102085,6.755867,20.308128,21.032796,4.091566,0.740967,0.000000
16/08/2022,15:25:52:325,3847089,1237,45,7.106757,1.028497,0.155075,5.067617,6.251189,19.694334,20.984707,4.064662,0.925659,0.000000
16/08/2022,15:25:53:321,3848085,1565,45,7.103421,1.796509,0.161682,5.055176,7.013367,20.716309,20.975121,4.049295,0.816528,0.000000
16/08/2022,15:25:54:321,3849085,798,45,7.118540,2.334151,0.182065,5.011801,7.528016,21.120182,20.980292,4.008669,0.769653,0.000000
16/08/2022,15:25:55:317,3850081,845,44,7.074227,0.953148,0.135302,4.790559,5.879009,18.389587,20.887767,3.825378,0.766724,0.000000
16/08/2022,15:25:56:330,3851094,858,43,7.026280,0.960262,0.146215,4.619859,5.726336,17.873067,20.780529,3.670995,0.726440,0.000000
16/08/2022,15:25:57:326,3852090,699,43,6.973384,0.936013,0.167862,4.460326,5.564201,17.158471,20.649489,3.519032,0.765747,0.000000
16/08/2022,15:25:58:327,3853091,1166,44,6.958086,1.302781,0.193996,5.044814,6.541591,20.282234,20.636464,4.046717,0.759033,0.000000
16/08/2022,15:25:59:321,3854085,861,45,6.987091,2.255504,0.189306,5.322156,7.766967,22.523188,20.704117,4.286869,0.746094,0.000000
16/08/2022,15:26:00:329,3855093,1076,43,6.944414,1.029976,0.137314,4.616421,5.783711,17.906965,20.604918,3.666105,0.777710,0.000000
16/08/2022,15:26:01:327,3856091,898,43,6.905673,1.026770,0.136830,4.705756,5.869356,18.213399,20.518738,3.742441,0.736450,0.000000
16/08/2022,15:26:02:321,3857085,945,42,6.872341,1.073497,0.133813,4.763188,5.970498,18.642387,20.451859,3.795983,0.895020,0.000000
16/08/2022,15:26:03:333,3858097,1029,43,6.839720,1.042571,0.136991,4.773883,5.953445,18.631581,20.387304,3.802312,0.773804,0.000000
16/08/2022,15:26:04:342,3859106,1883,45,6.881102,2.675714,0.158284,5.143921,7.977918,22.316585,20.457516,4.128289,0.817993,0.000000
16/08/2022,15:26:05:338,3860102,830,47,6.951082,3.171455,0.151462,5.511785,8.834702,24.290288,20.594812,4.462382,0.786011,1.015625
16/08/2022,15:26:06:334,3861098,713,45,6.923053,0.977419,0.140112,5.047143,6.164673,19.575634,20.558522,4.061868,0.883789,0.000000
16/08/2022,15:26:07:347,3862111,946,43,6.888010,0.969010,0.152649,4.814286,5.935945,18.681609,20.491891,3.843925,0.770996,0.000000
16/08/2022,15:26:08:341,3863105,799,43,6.846661,0.943665,0.179611,4.621801,5.745077,17.949512,20.399821,3.668851,0.781006,0.000000
16/08/2022,15:26:09:339,3864103,1097,45,6.870370,2.197757,0.194661,5.122773,7.515192,21.883688,20.452392,4.129041,0.901001,1.406250
16/08/2022,15:26:10:350,3865114,1339,45,6.898925,2.160999,0.164636,5.345897,7.671532,22.407364,20.522073,4.310379,0.781982,0.984375
16/08/2022,15:26:11:343,3866107,1321,45,6.916023,1.976345,0.134917,5.260724,7.371985,21.677794,20.563844,4.236576,0.846313,0.000000
16/08/2022,15:26:12:343,3867107,1301,46,6.963352,2.704190,0.157325,5.390413,8.251929,23.128448,20.654704,4.346650,0.910400,0.000000
16/08/2022,15:26:13:343,3868107,1364,47,7.024728,2.911926,0.169861,5.600098,8.681885,24.290285,20.784676,4.538330,0.812012,0.984375
16/08/2022,15:26:14:357,3869121,1508,45,7.038326,1.621460,0.136108,5.647888,7.405457,22.503338,20.845996,4.581119,0.837158,0.984375
16/08/2022,15:26:15:343,3870107,1397,47,7.075225,2.564801,0.168900,5.323542,8.057243,22.780860,20.916065,4.287554,0.839233,1.343750
16/08/2022,15:26:16:340,3871104,1551,46,7.085157,1.896237,0.197838,5.263199,7.357274,21.797846,20.947117,4.243895,0.782715,0.000000
16/08/2022,15:26:17:353,3872117,998,45,7.062583,1.296448,0.141541,5.015076,6.453064,19.803955,20.906289,4.023560,0.768433,0.921875
16/08/2022,15:26:18:352,3873116,1229,47,7.062339,1.897534,0.125821,5.032467,7.055821,20.547918,20.893375,4.031103,0.793335,0.000000
16/08/2022,15:26:19:345,3874109,1678,54,7.064933,1.946948,0.123722,5.064450,7.135120,20.698318,20.886423,4.053945,1.138916,0.000000
16/08/2022,15:26:20:359,3875123,1072,45,7.038018,1.283579,0.124401,4.899559,6.307539,19.315204,20.830588,3.925205,0.956177,0.921875
16/08/2022,15:26:21:341,3876105,1239,45,7.059242,2.114943,0.145763,5.362795,7.623501,22.216496,20.880828,4.322612,0.822021,1.015625
16/08/2022,15:26:22:356,3877120,862,45,7.065079,1.788833,0.149639,5.287023,7.225495,21.632834,20.907228,4.259546,0.780029,1.078125
16/08/2022,15:26:23:356,3878120,1301,47,7.095493,2.410194,0.165900,5.331309,7.907403,22.567870,20.967249,4.292726,0.858887,1.234375
16/08/2022,15:26:24:356,3879120,1597,45,7.097270,1.721423,0.194447,5.229329,7.145199,21.408096,20.983009,4.211365,1.021118,0.000000
16/08/2022,15:26:25:356,3880120,1517,47,7.140258,2.723778,0.178228,5.397739,8.299745,23.309082,21.066083,4.358521,0.832275,0.984375
16/08/2022,15:26:26:354,3881118,1958,46,7.139031,1.612880,0.148586,5.344395,7.105861,21.468918,21.080456,4.315839,0.952637,0.984375
16/08/2022,15:26:27:347,3882111,1896,45,7.140437,1.718708,0.140601,5.319171,7.178480,21.538316,21.096775,4.294111,0.850708,0.000000
16/08/2022,15:26:28:361,3883125,1503,46,7.131212,1.359168,0.155290,5.366120,6.880578,21.241831,21.101925,4.322945,0.819580,0.000000
16/08/2022,15:26:29:360,3884124,1497,47,7.188388,3.110385,0.173174,5.426471,8.710030,23.825200,21.200546,4.386699,0.866821,0.984375
16/08/2022,15:26:30:358,3885122,1098,46,7.183510,1.623633,0.139910,5.288125,7.051668,21.320270,21.204818,4.266535,0.858887,1.046875
16/08/2022,15:26:31:354,3886118,699,46,7.170274,1.526612,0.170275,5.115650,6.812538,20.489258,21.179262,4.107666,0.799805,1.015625
16/08/2022,15:26:32:366,3887130,884,45,7.128225,0.928506,0.152251,4.908586,5.989343,19.012512,21.102188,3.934684,0.873901,0.000000
16/08/2022,15:26:33:352,3888116,1397,46,7.125565,1.786534,0.171128,5.096768,7.054430,20.696538,21.087555,4.083856,0.752686,0.000000
16/08/2022,15:26:34:366,3889130,1342,47,7.146733,2.309822,0.191445,5.224189,7.725457,22.182229,21.126142,4.210746,0.744019,0.000000
16/08/2022,15:26:35:360,3890124,1852,46,7.165605,2.160934,0.154847,5.352596,7.668377,22.257407,21.167070,4.315240,0.801147,0.000000
16/08/2022,15:26:36:356,3891120,1860,46,7.207912,2.797977,0.169351,5.390006,8.357334,23.268272,21.241663,4.346084,0.865601,1.406250
16/08/2022,15:26:37:365,3892129,1622,44,7.168014,1.139874,0.208353,4.738068,6.086296,18.826282,21.155744,3.769105,0.865845,1.406250
16/08/2022,15:26:38:361,3893125,1218,46,7.148495,1.817673,0.201937,4.606217,6.625826,19.216992,21.085949,3.658719,0.998657,0.000000
16/08/2022,15:26:39:357,3894121,1569,46,7.157767,1.932617,0.144905,5.331363,7.408884,21.859943,21.113536,4.295640,0.965942,0.921875
16/08/2022,15:26:40:370,3895134,1345,46,7.174343,2.104549,0.145786,5.373422,7.623757,22.316316,21.156321,4.335702,0.856934,0.953125
16/08/2022,15:26:41:369,3896133,1479,46,7.208572,2.587082,0.148935,5.386307,8.122324,23.006628,21.223064,4.351625,0.832031,0.000000
16/08/2022,15:26:42:366,3897130,2178,46,7.236144,2.592988,0.167374,5.219451,7.979813,22.490998,21.268393,4.190654,0.812866,0.000000
16/08/2022,15:26:43:365,3898129,1412,45,7.243725,1.652786,0.180412,5.615847,7.449044,22.462162,21.310899,4.550183,0.793579,0.000000
16/08/2022,15:26:44:371,3899135,1638,48,7.299487,3.196823,0.193258,5.418124,8.808205,23.924865,21.404162,4.372842,0.842041,0.000000
16/08/2022,15:26:45:371,3900135,1943,46,7.300977,1.858599,0.170729,5.311636,7.340964,21.775900,21.417518,4.278346,0.903320,1.109375
16/08/2022,15:26:46:368,3901132,1286,45,7.288214,1.727417,0.180542,5.035645,6.943604,20.537261,21.386112,4.044144,0.882568,1.234375
16/08/2022,15:26:47:365,3902129,1194,45,7.295426,2.268443,0.208644,5.013253,7.490339,21.060303,21.374476,4.007263,0.810425,0.000000
16/08/2022,15:26:48:376,3903140,1231,46,7.271299,1.370227,0.202531,5.044409,6.617167,20.234903,21.333980,4.041631,0.928101,0.000000
16/08/2022,15:26:49:368,3904132,1801,47,7.320678,3.168933,0.169932,5.301357,8.640221,23.569833,21.414710,4.261111,0.802002,0.953125
16/08/2022,15:26:50:365,3905129,1697,46,7.319245,1.815550,0.143789,5.320887,7.280227,21.643239,21.422807,4.287781,0.803467,0.000000
16/08/2022,15:26:51:379,3906143,1217,46,7.334504,2.213566,0.159574,5.375077,7.748217,22.484163,21.460561,4.336560,0.841431,0.000000
16/08/2022,15:26:52:358,3907122,1493,47,7.375737,2.902534,0.179020,5.389296,8.470851,23.439002,21.532350,4.347794,0.822998,0.000000
16/08/2022,15:26:53:368,3908132,1736,48,7.352313,1.814312,0.192976,4.697146,6.704434,19.436133,21.459282,3.740842,0.982422,1.343750
16/08/2022,15:26:54:367,3909131,1059,46,7.354726,1.877722,0.202303,5.339097,7.419122,22.073717,21.481467,4.306933,1.101074,0.000000
16/08/2022,15:26:55:377,3910141,1397,46,7.362722,2.035034,0.164917,5.378662,7.578613,22.233276,21.508318,4.333130,0.802002,0.000000
16/08/2022,15:26:56:375,3911139,1865,46,7.370797,2.050092,0.162539,5.374179,7.586809,22.200783,21.533296,4.335553,0.854980,0.000000
16/08/2022,15:26:57:373,3912137,2094,43,7.411118,2.913619,0.189704,5.397610,8.500933,23.451566,21.601668,4.359060,0.856079,1.289062
16/08/2022,15:26:58:369,3913133,1296,46,7.379308,1.276295,0.203043,5.039314,6.518653,20.275414,21.554397,4.045611,0.863037,1.281250
16/08/2022,15:26:59:379,3914143,1776,46,7.386391,2.240101,0.171830,5.166479,7.578409,21.693831,21.559357,4.152967,0.770264,0.000000
16/08/2022,15:27:00:382,3915146,1441,46,7.396218,2.183246,0.146001,5.329578,7.658824,22.271124,21.585031,4.300259,0.801636,0.000000
16/08/2022,15:27:01:363,3916127,1666,46,7.395391,1.976371,0.145255,5.251518,7.373144,21.656781,21.587604,4.222612,0.776245,0.000000
16/08/2022,15:27:02:377,3917141,799,46,7.445322,3.155431,0.154950,5.508703,8.819083,24.212416,21.679566,4.452707,0.873535,1.289062
16/08/2022,15:27:03:373,3918137,1586,46,7.426702,1.457373,0.210159,5.263122,6.930653,20.898184,21.651297,4.228959,0.817139,0.000000
16/08/2022,15:27:04:368,3919132,1259,47,7.470613,3.100389,0.208711,5.354515,8.663615,23.757521,21.726143,4.322321,1.067017,1.148438
16/08/2022,15:27:05:379,3920143,983,45,7.420252,1.090079,0.146998,4.822022,6.059099,18.626119,21.615649,3.843808,0.774292,1.015625
16/08/2022,15:27:06:376,3921140,1110,45,7.375003,0.982968,0.172530,5.010322,6.165820,19.508407,21.539638,4.022459,0.779053,0.000000
16/08/2022,15:27:07:370,3922134,1353,45,7.340930,1.194843,0.198916,5.023389,6.417148,20.062979,21.487111,4.035184,0.885986,0.000000
16/08/2022,15:27:08:380,3923144,1846,45,7.298923,1.180874,0.155323,4.820241,6.156437,18.750995,21.389979,3.842574,0.773682,0.000000
16/08/2022,15:27:09:377,3924141,1067,46,7.320535,2.501657,0.148607,5.246611,7.896876,21.967706,21.410839,4.225975,0.757446,0.000000
16/08/2022,15:27:10:373,3925137,1177,45,7.272540,0.975153,0.144254,4.851866,5.971273,18.665555,21.313087,3.871784,0.812012,1.015625
16/08/2022,15:27:11:379,3926143,1279,43,7.229818,1.111624,0.153262,4.806641,6.071527,18.733381,21.221324,3.835287,1.001953,1.109375
16/08/2022,15:27:12:371,3927135,1114,43,7.172960,1.003474,0.207653,4.437747,5.648873,17.382897,21.083277,3.512279,0.759277,0.000000
16/08/2022,15:27:13:387,3928151,998,45,7.137082,0.993896,0.163191,5.004207,6.161293,19.596777,21.030613,4.018722,0.746704,0.953125
16/08/2022,15:27:14:389,3929153,1695,46,7.140252,1.694102,0.142134,5.388446,7.224683,21.587707,21.050768,4.360188,0.772583,0.000000
16/08/2022,15:27:15:387,3930151,1260,45,7.165163,2.500251,0.148967,5.186467,7.835685,22.009959,21.085127,4.178261,0.938477,0.000000
16/08/2022,15:27:16:383,3931147,798,43,7.121684,1.060776,0.135464,4.749061,5.945301,18.328020,20.986758,3.779414,0.750732,0.000000
16/08/2022,15:27:17:378,3932142,1109,43,7.079409,0.966523,0.154333,4.813574,5.934429,18.557871,20.900272,3.841358,0.774536,0.000000
16/08/2022,15:27:18:392,3933156,1605,45,7.076093,1.514089,0.187097,5.284822,6.986008,20.996032,20.903668,4.263671,0.867554,0.000000
16/08/2022,15:27:19:386,3934150,1245,46,7.130696,2.807015,0.191954,5.584897,8.583866,23.838683,21.009957,4.528098,0.816528,0.000000
16/08/2022,15:27:20:378,3935142,1088,45,7.138894,1.938526,0.146914,5.275953,7.361392,21.427266,21.024787,4.257187,0.730591,0.000000
16/08/2022,15:27:21:388,3936152,1204,43,7.098720,0.972374,0.170172,4.861256,6.003802,18.798767,20.945922,3.881762,0.801514,0.000000
16/08/2022,15:27:22:386,3937150,902,43,7.056553,1.114193,0.205421,4.612436,5.932050,18.302276,20.850468,3.668267,0.827271,0.000000
16/08/2022,15:27:23:385,3938149,1855,45,7.068566,2.408866,0.188621,4.796775,7.394262,20.442672,20.835962,3.823277,0.906738,0.000000
16/08/2022,15:27:24:400,3939164,1198,46,7.087220,1.973714,0.140888,5.476790,7.591393,22.235962,20.885962,4.430664,0.869141,0.000000
16/08/2022,15:27:25:374,3940138,1447,46,7.102548,1.919844,0.141294,5.448529,7.509667,22.102363,20.930056,4.415939,0.813721,0.000000
16/08/2022,15:27:26:405,3941169,1152,45,7.071764,1.138591,0.143335,4.934752,6.216678,19.259913,20.871959,3.953186,0.847046,1.078125
16/08/2022,15:27:27:385,3942149,805,44,7.020754,0.963032,0.165439,4.560620,5.689091,17.539779,20.749025,3.615196,0.794434,1.031250
16/08/2022,15:27:28:396,3943160,903,43,6.992308,1.122261,0.188093,4.896840,6.207194,19.294840,20.698181,3.921337,0.730469,0.000000
16/08/2022,15:27:29:394,3944158,1340,46,7.036119,2.539425,0.199180,5.468267,8.206872,23.214713,20.788866,4.432580,0.822876,0.000000
16/08/2022,15:27:30:394,3945158,1774,46,7.058492,2.110544,0.174482,5.378800,7.663826,22.212210,20.839598,4.346632,0.797974,0.000000
16/08/2022,15:27:31:389,3946153,799,45,7.052515,1.766788,0.155545,4.968969,6.891302,20.173003,20.815767,3.989907,0.816040,0.000000
16/08/2022,15:27:32:400,3947164,964,43,7.018580,1.012202,0.172371,4.912004,6.096577,19.207365,20.758611,3.941189,0.782471,0.000000
16/08/2022,15:27:33:394,3948158,1504,45,7.018056,1.486115,0.186067,5.331889,7.004071,21.312751,20.778600,4.308261,0.837524,0.000000
16/08/2022,15:27:34:389,3949153,809,45,7.029371,2.232379,0.173423,4.930366,7.336168,20.701397,20.775854,3.943018,0.859131,0.000000
16/08/2022,15:27:35:402,3950166,899,45,6.988541,1.083466,0.143991,4.651751,5.879208,18.017038,20.677916,3.694194,0.860352,0.000000
16/08/2022,15:27:36:397,3951161,892,43,6.941202,0.915347,0.158884,4.605835,5.680065,17.902502,20.577406,3.664878,0.761353,0.000000
16/08/2022,15:27:37:407,3952171,1098,43,6.912658,1.129457,0.187089,4.822206,6.138752,19.250856,20.530266,3.858329,0.770996,0.000000
16/08/2022,15:27:38:410,3953174,1041,43,6.886186,1.289981,0.172377,4.714254,6.176612,18.873258,20.470673,3.753844,0.857056,1.046875
16/08/2022,15:27:39:388,3954152,1441,46,6.934231,2.568036,0.141037,5.516995,8.226068,23.301765,20.572289,4.453805,0.827026,0.984375
16/08/2022,15:27:40:409,3955173,1075,45,6.911872,1.208034,0.149655,4.936421,6.294110,19.434330,20.532542,3.953555,0.850098,0.000000
16/08/2022,15:27:41:390,3956154,951,43,6.873541,0.971785,0.163517,4.726402,5.861704,18.477213,20.457596,3.773718,0.856445,1.398438
16/08/2022,15:27:42:402,3957166,798,42,6.826433,1.000291,0.212689,4.314625,5.527605,16.924906,20.333826,3.389473,0.817749,0.000000
16/08/2022,15:27:43:402,3958166,1398,43,6.799036,1.107619,0.205662,4.755133,6.068414,19.025703,20.286593,3.797147,0.929688,0.000000
16/08/2022,15:27:44:396,3959160,1957,45,6.811219,1.654792,0.142599,5.343112,7.140502,21.495972,20.329785,4.306064,0.878296,0.000000
16/08/2022,15:27:45:409,3960173,799,45,6.838422,2.261794,0.175507,5.138658,7.575958,21.759585,20.380645,4.133784,0.739136,0.000000
16/08/2022,15:27:46:406,3961170,1015,45,6.801419,1.101344,0.160752,4.553536,5.815632,17.698026,20.283592,3.599327,0.796143,1.109375
16/08/2022,15:27:47:404,3962168,1077,43,6.768192,0.980909,0.199022,4.688320,5.868252,18.386091,20.216027,3.734041,0.899780,1.289062
16/08/2022,15:27:48:402,3963166,1016,43,6.741597,1.012462,0.201514,4.808078,6.022054,18.938940,20.170508,3.834879,0.733154,0.000000
16/08/2022,15:27:49:410,3964174,939,46,6.768611,2.148095,0.136748,5.214653,7.499496,21.739279,20.226424,4.193262,0.768433,0.000000
16/08/2022,15:27:50:407,3965171,1443,46,6.775704,1.705711,0.155406,5.104709,6.965827,20.757832,20.245535,4.089477,0.785645,0.984375
16/08/2022,15:27:51:402,3966166,830,43,6.754840,1.153552,0.141824,4.894983,6.190359,19.179411,20.207574,3.915362,0.755859,0.953125
16/08/2022,15:27:52:414,3967178,799,43,6.724820,0.977053,0.143457,4.790402,5.910912,18.520336,20.147556,3.814421,0.740967,0.000000
16/08/2022,15:27:53:415,3968179,1365,45,6.715767,1.415098,0.203108,4.855630,6.473836,19.509577,20.124521,3.867431,0.822998,0.000000
16/08/2022,15:27:54:409,3969173,798,43,6.696676,1.319054,0.156365,4.706858,6.182277,18.698526,20.073541,3.744647,0.769775,0.000000
16/08/2022,15:27:55:419,3970183,842,45,6.664129,0.934194,0.140798,4.704865,5.779857,18.183626,20.006449,3.750251,0.830566,1.046875
16/08/2022,15:27:56:416,3971180,798,43,6.636656,1.096941,0.158933,4.646649,5.902523,18.178636,19.940452,3.689216,0.730225,0.000000
16/08/2022,15:27:57:417,3972181,799,42,6.594907,0.958197,0.187819,4.318130,5.464146,16.749064,19.826930,3.403460,0.751465,0.000000
16/08/2022,15:27:58:416,3973180,1359,43,6.580149,1.198486,0.188354,4.794861,6.181702,19.303589,19.808239,3.836417,0.764038,0.000000
16/08/2022,15:27:59:411,3974175,1032,43,6.585638,1.431274,0.144470,5.158081,6.733826,20.456655,19.831420,4.137281,0.776489,0.000000
16/08/2022,15:28:00:424,3975188,1033,43,6.559524,0.954909,0.131824,4.764055,5.850787,18.389739,19.780189,3.795896,0.854126,0.984375
16/08/2022,15:28:01:416,3976180,798,43,6.547218,1.564199,0.144544,4.510637,6.219380,18.121597,19.720183,3.570466,0.802124,1.078125
16/08/2022,15:28:02:423,3977187,822,42,6.526846,1.074108,0.139772,4.758898,5.972779,18.631642,19.681579,3.795735,0.736694,0.000000
16/08/2022,15:28:03:418,3978182,1087,43,6.505862,1.018183,0.154105,4.769925,5.942213,18.638922,19.644155,3.805011,0.905029,1.148438
16/08/2022,15:28:04:426,3979190,962,43,6.522715,1.613720,0.184700,5.181219,6.979640,21.145523,19.697507,4.181184,0.731079,0.000000
16/08/2022,15:28:05:421,3980185,1092,43,6.496511,0.968812,0.148107,4.677909,5.794828,18.011911,19.636826,3.715644,0.802002,1.054688
16/08/2022,15:28:06:414,3981178,1068,42,6.485933,1.124335,0.156238,4.918268,6.198841,19.323792,19.625702,3.944405,0.738892,0.000000
16/08/2022,15:28:07:422,3982186,845,42,6.463241,0.945431,0.178869,4.722426,5.846726,18.297714,19.578558,3.761338,0.818481,0.000000
16/08/2022,15:28:08:416,3983180,1014,45,6.471725,1.576731,0.207956,4.914451,6.699139,20.066323,19.596100,3.934737,0.744629,0.000000
16/08/2022,15:28:09:422,3984186,898,44,6.473743,1.607893,0.158446,4.762153,6.528492,19.082841,19.577861,3.787802,0.806030,0.000000
16/08/2022,15:28:10:438,3985202,789,42,6.448466,0.926630,0.161082,4.681809,5.769521,18.145400,19.526395,3.732185,0.732544,0.000000
16/08/2022,15:28:11:414,3986178,946,42,6.425076,0.965989,0.177879,4.660004,5.803872,18.073495,19.473676,3.699596,0.772827,0.000000
16/08/2022,15:28:12:440,3987204,699,42,6.398667,0.983942,0.142770,4.541499,5.668211,17.423632,19.402144,3.599200,0.730103,0.000000
16/08/2022,15:28:13:424,3988188,1802,43,6.402812,1.299918,0.132143,5.079925,6.511986,20.112128,19.428084,4.077483,0.862061,0.921875
16/08/2022,15:28:14:432,3989196,1098,43,6.419097,1.558906,0.135826,5.171010,6.865742,20.740614,19.474256,4.161111,0.898804,0.953125
16/08/2022,15:28:15:429,3990193,698,43,6.401887,0.978073,0.135076,4.828372,5.941521,18.630105,19.443807,3.853010,1.043091,1.046875
16/08/2022,15:28:16:445,3991209,899,43,6.373410,0.977175,0.151578,4.473380,5.602134,17.253849,19.365829,3.541141,0.871338,0.000000
16/08/2022,15:28:17:424,3992188,1222,43,6.354422,0.963320,0.175040,4.710722,5.849082,18.265703,19.325988,3.748305,0.827026,0.000000
16/08/2022,15:28:18:434,3993198,1397,43,6.337706,1.041335,0.197492,4.637987,5.876814,18.404874,19.293782,3.702322,0.845093,1.406250
16/08/2022,15:28:19:443,3994207,799,43,6.374701,1.681670,0.192231,5.489417,7.363318,22.389156,19.405547,4.435584,0.770264,0.000000
16/08/2022,15:28:20:432,3995196,1241,43,6.351401,0.952100,0.136118,4.639277,5.727495,17.902939,19.351507,3.690750,0.926880,1.023438
16/08/2022,15:28:21:442,3996206,796,42,6.333198,0.954390,0.145413,4.737277,5.837080,18.239175,19.312099,3.767366,0.734131,0.000000
16/08/2022,15:28:22:437,3997201,798,42,6.312730,0.964585,0.175302,4.625303,5.765191,17.950936,19.263097,3.679427,0.830322,1.234375
16/08/2022,15:28:23:454,3998218,1076,43,6.287532,0.990426,0.192184,4.421031,5.603641,17.255344,19.191750,3.488380,0.753906,0.000000
16/08/2022,15:28:24:431,3999195,798,44,6.324900,2.155135,0.193608,4.967614,7.316357,20.969713,19.256392,3.974367,0.833618,0.000000
16/08/2022,15:28:25:458,4000222,799,42,6.310281,0.988108,0.142852,4.774956,5.905917,18.522452,19.230782,3.810293,0.875000,1.046875
16/08/2022,15:28:26:438,4001202,799,42,6.295015,1.027485,0.156098,4.710500,5.894082,18.315420,19.197208,3.752741,0.853149,0.000000
16/08/2022,15:28:27:452,4002216,896,42,6.270139,1.048299,0.168173,4.368524,5.584997,16.964535,19.119065,3.444038,0.843994,0.000000
16/08/2022,15:28:28:445,4003209,1198,44,6.281411,1.392772,0.203491,4.985764,6.582026,20.110512,19.154934,3.997019,0.767944,0.000000
16/08/2022,15:28:29:456,4004220,899,43,6.276925,1.000350,0.151881,5.002670,6.154901,19.483307,19.166579,4.022235,0.774170,1.023438
16/08/2022,15:28:30:449,4005213,799,42,6.264237,0.952474,0.146702,4.826366,5.925542,18.607452,19.146391,3.856444,0.824097,0.000000
16/08/2022,15:28:31:440,4006204,1032,42,6.239880,0.962883,0.156974,4.458940,5.578797,17.136096,19.074954,3.524765,0.741699,0.000000
16/08/2022,15:28:32:451,4007215,952,41,6.224730,0.963307,0.188408,4.659695,5.811410,18.184280,19.043494,3.713517,0.852051,1.343750
16/08/2022,15:28:33:447,4008211,1315,42,6.219850,1.136546,0.193369,4.759656,6.089570,18.943477,19.039882,3.791847,0.806030,0.000000
16/08/2022,15:28:34:453,4009217,1025,43,6.232095,1.343386,0.177468,5.043244,6.564098,20.113229,19.078063,4.052587,0.729370,0.000000
16/08/2022,15:28:35:448,4010212,1134,42,6.213773,0.996281,0.142820,4.583036,5.722137,17.627208,19.025936,3.631167,0.821045,0.000000
16/08/2022,15:28:36:458,4011222,913,39,6.201550,0.993922,0.165194,4.710687,5.869803,18.390475,19.003354,3.757435,0.746094,0.000000
16/08/2022,15:28:37:454,4012218,996,41,6.183829,0.958355,0.197018,4.554408,5.709781,17.829759,18.961021,3.607178,0.762573,0.000000
16/08/2022,15:28:38:450,4013214,1324,42,6.164977,1.017927,0.181819,4.454096,5.653841,17.485805,18.908598,3.532249,0.866699,0.000000
16/08/2022,15:28:39:463,4014227,1090,43,6.202103,1.994080,0.136273,5.077305,7.207658,20.985269,18.982617,4.069051,0.736694,0.000000
16/08/2022,15:28:40:457,4015221,1022,42,6.190101,0.963247,0.132855,4.774239,5.870341,18.439553,18.962989,3.807158,1.019409,0.000000
16/08/2022,15:28:41:456,4016220,1161,42,6.178005,0.994124,0.145097,4.710146,5.849366,18.320371,18.940176,3.750564,0.788940,0.000000
16/08/2022,15:28:42:466,4017230,847,42,6.153920,0.953712,0.157164,4.397441,5.508317,16.906072,18.866948,3.475185,0.754883,0.000000
16/08/2022,15:28:43:481,4018245,1017,42,6.169803,1.449433,0.186334,4.962000,6.597766,20.084160,18.910507,3.971427,0.736694,0.000000
16/08/2022,15:28:44:459,4019223,921,42,6.165373,0.938656,0.131983,4.977069,6.047707,19.374723,18.927335,3.998944,0.874634,0.000000
16/08/2022,15:28:45:484,4020248,853,41,6.153702,0.942265,0.128193,4.760430,5.830888,18.368025,18.907799,3.798923,0.751953,0.000000
16/08/2022,15:28:46:464,4021228,839,42,6.130893,0.945866,0.132302,4.453068,5.531237,17.055519,18.839926,3.509640,1.043091,0.000000
16/08/2022,15:28:47:475,4022239,799,42,6.119071,0.941587,0.162906,4.688298,5.792791,18.166531,18.816381,3.726573,0.732056,0.000000
16/08/2022,15:28:48:472,4023236,1363,43,6.122541,1.217017,0.184979,4.813257,6.215252,19.218097,18.830872,3.849505,0.764893,0.000000
16/08/2022,15:28:49:485,4024249,964,43,6.140980,1.511446,0.153261,4.975160,6.639867,20.147417,18.877750,3.988874,0.852051,0.953125
