Date,Time,Relative Time(mS),CPU0-Frequency(MHz),CPU0-DTS(Degree C),Power-EWMA Power(Watts),Power-IA Power(Watts),Power-GT Power(Watts),Power-Rest of Package Power(Watts),Power-Package Power(Watts),Power-MSR Psys Power(Watts),Power-Psys EWMA Power(Watts),Power-SA Power(Watts),Voltage-IA Target voltage(Volts),Voltage-GT Target Voltage(Volts)
16/08/2022,14:38:57:839,1032603,2088,79,15.262554,5.848306,2.983673,6.328239,15.160218,32.857424,33.062490,5.040343,0.821655,0.000000
16/08/2022,14:38:58:825,1033589,2121,80,15.258766,5.922087,2.856433,6.379941,15.158461,33.088549,33.063438,5.088282,0.834106,1.148438
16/08/2022,14:38:59:830,1034594,1996,78,15.255948,5.990226,2.776512,6.412093,15.178831,33.065302,33.063504,5.114227,0.815674,1.195312
16/08/2022,14:39:00:848,1035612,2168,79,15.255521,6.082467,2.939458,6.222208,15.244133,32.791500,33.053673,4.950301,0.824341,0.000000
16/08/2022,14:39:01:835,1036599,2128,80,15.258523,5.926876,2.870405,6.541458,15.338739,33.560211,33.071944,5.238146,0.835571,1.070312
16/08/2022,14:39:02:839,1037603,2075,78,15.254611,5.842263,2.916591,6.388799,15.147653,32.924726,33.066755,5.102527,0.852539,0.000000
16/08/2022,14:39:03:844,1038608,1897,78,15.248470,5.977194,2.717856,6.388468,15.083518,32.917808,33.061409,5.098106,0.787231,0.000000
16/08/2022,14:39:04:832,1039596,2072,79,15.253542,6.117437,3.045800,6.226680,15.389917,32.908649,33.055931,4.954000,0.817261,0.000000
16/08/2022,14:39:05:852,1040616,2093,78,15.254071,5.802236,2.911754,6.554570,15.268560,33.491419,33.071282,5.237842,0.821899,1.070312
16/08/2022,14:39:06:840,1041604,2158,78,15.256403,6.191957,2.718278,6.407854,15.318089,33.267930,33.078446,5.119945,0.814941,1.070312
16/08/2022,14:39:07:844,1042608,2159,78,15.262523,6.260675,2.755231,6.413942,15.429848,33.372269,33.088813,5.118119,0.824341,0.000000
16/08/2022,14:39:08:830,1043594,2145,78,15.267388,5.998771,3.127505,6.271909,15.398185,32.997648,33.085544,4.990793,0.825806,0.000000
16/08/2022,14:39:09:847,1044611,1697,78,15.271795,5.824224,3.154925,6.413139,15.392288,33.220052,33.090291,5.131777,0.787354,1.070312
16/08/2022,14:39:10:835,1045599,1896,77,15.262156,5.572504,2.967917,6.466006,15.006426,32.973148,33.086036,5.172384,0.834229,0.000000
16/08/2022,14:39:11:854,1046618,1996,77,15.262764,5.917256,2.876815,6.485310,15.279381,33.304912,33.093751,5.181124,0.820923,0.968750
16/08/2022,14:39:12:843,1047607,1996,76,15.260855,5.932270,2.926573,6.351490,15.210332,33.022535,33.091159,5.065678,0.805786,1.195312
16/08/2022,14:39:13:845,1048609,2026,77,15.260327,5.780857,3.078260,6.386761,15.245878,33.104715,33.091638,5.098104,0.810059,1.234375
16/08/2022,14:39:14:848,1049612,2009,80,15.243672,5.891903,2.607943,6.295088,14.794934,32.499637,33.070453,5.024131,0.868408,0.000000
16/08/2022,14:39:15:836,1050600,2552,85,15.248140,7.487791,1.972476,5.908118,15.368385,32.584376,33.053041,4.699403,0.880615,0.000000
16/08/2022,14:39:16:855,1051619,2358,80,15.285771,6.903706,2.859880,6.551024,16.314611,34.774672,33.113851,5.207490,0.814453,1.070312
16/08/2022,14:39:17:843,1052607,2236,80,15.286601,6.385691,2.621098,6.301775,15.308564,32.968029,33.108544,5.034412,0.888672,1.000000
16/08/2022,14:39:18:848,1053612,2077,79,15.283812,5.854248,2.995541,6.357788,15.207576,32.868143,33.100070,5.067402,0.865845,0.000000
16/08/2022,14:39:19:851,1054615,1797,77,15.292956,6.686505,2.744701,6.107095,15.538301,32.998603,33.096425,4.852962,0.776123,0.000000
16/08/2022,14:39:20:837,1055601,1897,77,15.285026,5.754587,2.933156,6.383864,15.071606,32.827299,33.086784,5.093119,0.789795,1.070312
16/08/2022,14:39:21:854,1056618,2317,87,15.254445,6.721551,1.580903,6.113244,14.415698,31.550033,33.032723,4.885229,0.909912,0.000000
16/08/2022,14:39:22:842,1057606,2755,80,15.305349,7.395926,2.864156,6.394482,16.654564,34.962952,33.102901,5.093378,0.827637,0.000000
16/08/2022,14:39:23:846,1058610,2148,80,15.283472,5.961348,2.655740,6.067649,14.684737,31.856394,33.058962,4.821283,0.853882,0.000000
16/08/2022,14:39:24:850,1059614,2202,78,15.300950,6.379450,2.971756,6.419695,15.770901,33.575895,33.077516,5.104057,0.774048,0.000000
16/08/2022,14:39:25:852,1060616,1798,77,15.301371,5.800283,3.093784,6.418591,15.312658,33.090173,33.077970,5.122455,0.783569,1.070312
16/08/2022,14:39:26:857,1061621,1895,77,15.289068,5.552921,2.970824,6.434189,14.957934,32.967199,33.074002,5.124580,0.839844,1.070312
16/08/2022,14:39:27:844,1062608,2004,77,15.282503,5.661604,3.164579,6.279623,15.105806,32.662511,33.059262,4.974822,0.836182,1.070312
16/08/2022,14:39:28:847,1063611,2019,78,15.279305,5.742932,3.087253,6.361570,15.191756,32.850134,33.051882,5.061161,0.814697,1.070312
16/08/2022,14:39:29:847,1064611,2038,78,15.279014,5.823168,3.073969,6.374066,15.271203,32.963553,33.048721,5.077065,0.826050,0.968750
16/08/2022,14:39:30:846,1065610,1897,77,15.266226,5.743646,2.975784,6.201867,14.921297,32.209933,33.018705,4.920152,0.795166,0.000000
16/08/2022,14:39:31:850,1066614,1996,77,15.261503,5.562622,2.978638,6.592712,15.133972,33.412441,33.032753,5.261426,0.805176,1.070312
16/08/2022,14:39:32:854,1067618,1997,78,15.254328,5.675599,3.056875,6.328529,15.061003,32.730255,33.021928,5.036984,0.828857,1.195312
16/08/2022,14:39:33:857,1068621,2058,78,15.260997,5.966688,2.903209,6.570237,15.440133,33.659158,33.044800,5.231533,0.816650,1.000000
16/08/2022,14:39:34:845,1069609,2174,80,15.258518,6.318418,2.690968,6.182337,15.191723,32.834904,33.037288,4.893533,0.839844,1.148438
16/08/2022,14:39:35:865,1070629,2103,80,15.259622,6.092581,2.773640,6.423580,15.289801,33.368995,33.048993,5.111077,0.886597,1.000000
16/08/2022,14:39:36:852,1071616,2071,78,15.253329,5.922205,2.650063,6.514605,15.086873,33.066693,33.049638,5.200554,0.808472,1.070312
16/08/2022,14:39:37:857,1072621,2069,80,15.260054,5.959391,3.059542,6.425000,15.443933,33.352933,33.060340,5.120034,0.830811,1.195312
16/08/2022,14:39:38:859,1073623,2051,79,15.265016,5.937250,3.187871,6.273308,15.398428,32.849789,33.052782,4.962249,0.822632,0.968750
16/08/2022,14:39:39:846,1074610,1996,88,15.161508,6.122703,0.467449,5.782441,12.372594,28.432749,32.887616,4.639343,0.951538,0.000000
16/08/2022,14:39:40:863,1075627,3029,82,15.173731,9.606389,0.132150,5.769708,15.508248,32.356672,32.868900,4.623398,1.005737,0.000000
16/08/2022,14:39:41:847,1076611,2378,75,15.174656,9.298169,0.078499,5.822526,15.199194,31.986023,32.836833,4.677802,0.993042,0.000000
16/08/2022,14:39:42:864,1077628,2692,85,15.175662,9.305752,0.088513,5.809009,15.203274,31.899243,32.803883,4.660979,1.043213,0.000000
16/08/2022,14:39:43:848,1078612,2832,75,15.169678,9.375911,0.044411,5.590605,15.010928,31.193821,32.745346,4.471770,1.005859,0.000000
16/08/2022,14:39:44:864,1079628,2837,0,15.197880,10.052049,0.098562,5.821557,15.972168,32.872678,32.749816,4.688841,0.995239,0.000000
16/08/2022,14:39:45:848,1080612,2465,81,15.176696,8.727006,0.086206,5.800863,14.614075,31.053258,32.688256,4.658076,0.994507,0.000000
16/08/2022,14:39:46:865,1081629,3106,82,15.169569,9.289687,0.076418,5.607791,14.973896,31.259490,32.638045,4.488503,0.998413,0.000000
16/08/2022,14:39:47:848,1082612,3036,88,15.185462,9.757463,0.084801,5.764852,15.607116,32.360756,32.627973,4.628169,1.026611,0.000000
16/08/2022,14:39:48:865,1083629,2967,83,15.196097,9.243877,0.127907,6.116617,15.488400,32.798977,32.633977,4.928884,0.807739,1.078125
16/08/2022,14:39:49:850,1084614,2866,81,15.196340,8.980210,0.121350,6.101235,15.202795,32.367177,32.624286,4.920525,0.988770,0.000000
16/08/2022,14:39:50:850,1085614,2608,81,15.197131,8.916772,0.533887,5.768163,15.218822,31.915562,32.599354,4.616342,0.986084,0.000000
16/08/2022,14:39:51:852,1086616,2972,75,15.198535,9.299438,0.058594,5.878418,15.236450,32.046692,32.579616,4.725682,0.981567,0.000000
16/08/2022,14:39:52:854,1087618,2848,89,15.199589,8.822443,0.097096,6.308458,15.227997,32.984994,32.594123,5.099759,0.974487,0.000000
16/08/2022,14:39:53:857,1088621,2369,79,15.153215,7.898571,0.026619,5.979812,13.905001,30.709942,32.526696,4.833290,1.012451,0.000000
16/08/2022,14:39:54:857,1089621,2136,0,15.174961,9.767633,0.031704,5.961560,15.760898,32.738881,32.534297,4.786544,0.970337,0.000000
16/08/2022,14:39:55:859,1090623,3018,88,15.197690,9.671265,0.087097,6.052366,15.810727,33.072937,32.553534,4.889526,0.965332,0.000000
16/08/2022,14:39:56:862,1091626,2271,81,15.195089,9.050364,0.076796,5.997936,15.125096,32.089340,32.536906,4.838329,0.973022,0.000000
16/08/2022,14:39:57:865,1092629,2956,81,15.176368,8.797042,0.069685,5.805223,14.671950,31.123366,32.486271,4.652668,1.015503,0.000000
16/08/2022,14:39:58:851,1093615,1636,81,15.169071,9.425459,0.069685,5.477516,14.972660,30.925960,32.430378,4.435546,1.022827,0.000000
16/08/2022,14:39:59:867,1094631,2500,75,15.174702,9.478401,0.053731,5.796854,15.328986,31.857937,32.410220,4.661390,1.013306,0.000000
16/08/2022,14:40:00:853,1095617,2286,95,15.184777,9.540828,0.124593,5.786926,15.452347,32.175870,32.401725,4.651300,1.000488,0.000000
16/08/2022,14:40:01:868,1096632,2607,86,15.243738,8.640374,1.746002,6.472760,16.859136,35.425559,32.508315,5.191018,0.830444,0.000000
16/08/2022,14:40:02:854,1097618,2107,79,15.262887,6.008839,3.312539,6.450082,15.771460,33.728629,32.552552,5.171632,0.814819,1.046875
16/08/2022,14:40:03:871,1098635,2331,82,15.245766,6.263322,2.154510,6.358376,14.776209,32.581558,32.553572,5.079674,0.858154,1.039062
16/08/2022,14:40:04:860,1099624,2382,82,15.234759,6.705593,1.938436,6.298972,14.943001,33.165413,32.575817,5.016155,0.866211,1.156250
16/08/2022,14:40:05:864,1100628,2202,80,15.241414,6.265679,2.512202,6.645481,15.423362,33.824215,32.619912,5.300369,0.820923,0.000000
16/08/2022,14:40:06:867,1101631,1936,78,15.249167,6.108136,2.688769,6.660735,15.457640,33.809160,32.662555,5.335652,0.821411,0.000000
16/08/2022,14:40:07:856,1102620,1909,78,15.244431,5.730739,2.676063,6.710280,15.117083,33.611385,32.696544,5.384725,0.870361,0.000000
16/08/2022,14:40:08:860,1103624,2280,78,15.236857,6.401958,2.514858,6.112967,15.029784,32.373565,32.685135,4.840477,0.837646,1.109375
16/08/2022,14:40:09:862,1104626,2300,79,15.230393,6.298293,2.506758,6.251544,15.056595,32.851823,32.691106,4.980481,0.869019,0.000000
16/08/2022,14:40:10:859,1105623,2270,79,15.233147,6.433057,2.628532,6.245748,15.307337,33.136242,32.707036,4.964863,0.837891,1.109375
16/08/2022,14:40:11:862,1106626,2303,88,15.193715,7.561435,0.528849,6.034330,14.124614,31.058867,32.648408,4.849782,0.948120,0.000000
16/08/2022,14:40:12:865,1107629,2994,99,15.164329,8.660858,0.004555,5.709611,14.375024,30.469102,32.570109,4.576120,0.950684,0.000000
16/08/2022,14:40:13:863,1108627,3193,96,15.152140,9.114502,0.010162,5.699394,14.824058,31.302995,32.524764,4.575200,0.980347,0.000000
16/08/2022,14:40:14:855,1109619,3293,95,15.156304,9.328094,0.027610,5.913370,15.269074,32.749188,32.532755,4.746846,1.013184,0.000000
16/08/2022,14:40:15:869,1110633,3291,89,15.151486,8.774419,0.186920,6.058970,15.020309,32.698371,32.538629,4.869843,0.973389,0.000000
16/08/2022,14:40:16:846,1111610,3694,97,15.143834,8.827187,0.003428,6.109769,14.940384,32.166852,32.525165,4.943125,1.064087,0.000000
16/08/2022,14:40:17:871,1112635,3553,79,15.121094,8.247751,0.021763,6.221959,14.491472,32.234317,32.515027,5.022706,1.062500,0.000000
16/08/2022,14:40:18:850,1113614,1797,80,15.243125,10.732441,1.124782,6.590905,18.448129,37.963154,32.714857,5.325332,0.792236,0.000000
16/08/2022,14:40:19:874,1114638,1596,77,15.260352,6.451940,2.621891,6.662505,15.736336,34.051501,32.761544,5.331964,0.758667,1.070312
16/08/2022,14:40:20:848,1115612,1597,75,15.260090,6.077017,2.722585,6.453589,15.253192,33.211640,32.778020,5.149283,0.757080,0.000000
16/08/2022,14:40:21:874,1116638,1597,75,15.261246,6.012496,2.671621,6.609235,15.293353,33.571406,32.805590,5.287915,0.772705,1.070312
16/08/2022,14:40:22:851,1117615,1397,74,15.254926,6.054616,2.437540,6.596615,15.088771,33.333516,32.824954,5.287178,0.781738,1.070312
16/08/2022,14:40:23:857,1118621,1598,75,15.254801,6.270753,2.711348,6.269254,15.251355,32.823920,32.824918,4.976083,0.804810,1.070312
16/08/2022,14:40:24:859,1119623,1597,75,15.251561,6.060621,2.535022,6.568985,15.164627,33.321252,32.842751,5.247871,0.760498,0.000000
16/08/2022,14:40:25:863,1120627,1597,75,15.244291,6.147130,2.539111,6.362154,15.048394,32.841121,32.842692,5.081390,0.800659,1.070312
16/08/2022,14:40:26:852,1121616,1797,75,15.248262,6.214887,2.615454,6.524683,15.355023,33.522465,32.867067,5.215859,0.797485,1.070312
16/08/2022,14:40:27:876,1122640,1597,74,15.239286,6.145111,2.609700,6.239348,14.994159,32.511023,32.854478,4.969556,0.777954,1.070312
16/08/2022,14:40:28:854,1123618,1595,74,15.243465,6.286502,2.613783,6.453276,15.353560,33.435989,32.875724,5.162691,0.777466,1.070312
16/08/2022,14:40:29:862,1124626,1597,75,15.232812,5.932205,2.482533,6.523710,14.938448,32.914720,32.877088,5.210869,0.811157,1.070312
16/08/2022,14:40:30:866,1125630,1597,74,15.232624,6.188529,2.807436,6.231641,15.227605,32.881645,32.877252,4.969183,0.774292,1.070312
16/08/2022,14:40:31:855,1126619,1596,75,15.229409,5.990980,2.698543,6.453511,15.143035,33.090407,32.884902,5.153736,0.754028,0.000000
16/08/2022,14:40:32:862,1127626,1696,76,15.229738,6.156898,2.700050,6.381784,15.238732,33.097162,32.892400,5.094615,0.763794,1.070312
16/08/2022,14:40:33:864,1128628,1595,75,15.232949,6.285773,2.660090,6.373173,15.319036,33.234824,32.904715,5.084283,0.786743,0.000000
16/08/2022,14:40:34:871,1129635,1475,75,15.233575,6.387472,2.667438,6.195526,15.250436,32.778803,32.900209,4.936843,0.777588,1.070312
16/08/2022,14:40:35:863,1130627,1598,75,15.228420,6.185562,2.531203,6.373633,15.090397,32.888070,32.899772,5.081071,0.788696,1.070312
16/08/2022,14:40:36:867,1131631,1597,74,15.235169,6.272209,2.580660,6.566237,15.419106,33.737783,32.929432,5.253212,0.749146,0.000000
16/08/2022,14:40:37:872,1132636,1597,75,15.234246,6.232030,2.569617,6.407780,15.209426,33.092544,32.935281,5.111208,0.763306,1.046875
16/08/2022,14:40:38:861,1133625,1598,75,15.232645,6.346562,2.613691,6.229355,15.189608,32.693102,32.926588,4.946216,0.790894,0.000000
16/08/2022,14:40:39:873,1134637,1597,75,15.233001,6.241061,2.456634,6.545003,15.242698,33.478246,32.946073,5.243407,0.767212,0.000000
16/08/2022,14:40:40:864,1135628,1597,74,15.232743,6.331794,2.507327,6.386738,15.225859,33.131354,32.952770,5.094445,0.758789,0.000000
16/08/2022,14:40:41:873,1136637,1597,74,15.236324,6.341744,2.527878,6.464307,15.333928,33.377854,32.967815,5.160732,0.770508,1.070312
16/08/2022,14:40:42:867,1137631,1597,75,15.233189,6.366873,2.526432,6.256104,15.149409,32.669823,32.957066,4.980142,0.793335,0.968750
16/08/2022,14:40:43:874,1138638,1597,75,15.237162,6.360748,2.595746,6.388715,15.345209,33.241418,32.967150,5.098433,0.796753,0.000000
16/08/2022,14:40:44:866,1139630,1596,76,15.236810,6.252982,2.596025,6.378386,15.227393,33.068581,32.970802,5.079784,0.789795,0.000000
16/08/2022,14:40:45:873,1140637,1596,74,15.237981,6.270070,2.700067,6.299726,15.269864,33.036940,32.973145,5.019588,0.758423,0.000000
16/08/2022,14:40:46:870,1141634,1596,74,15.232670,6.035692,2.530747,6.523852,15.090291,33.208828,32.981613,5.210012,0.788330,0.000000
16/08/2022,14:40:47:875,1142639,1497,75,15.240665,6.379062,2.641959,6.436179,15.457199,33.516994,33.000676,5.137728,0.793823,1.070312
16/08/2022,14:40:48:866,1143630,1598,74,15.235876,6.166980,2.568092,6.372192,15.107264,32.891694,32.996764,5.083287,0.796143,0.000000
16/08/2022,14:40:49:876,1144640,1597,75,15.236088,6.313597,2.695093,6.233161,15.241852,32.755493,32.988225,4.958260,0.799927,1.070312
16/08/2022,14:40:50:865,1145629,1596,76,15.241454,6.223350,2.610552,6.550946,15.384848,33.610388,33.010690,5.228135,0.789795,1.070312
16/08/2022,14:40:51:873,1146637,1596,74,15.240396,6.017450,2.528767,6.665300,15.211516,33.656785,33.033511,5.332769,0.783813,0.000000
16/08/2022,14:40:52:859,1147623,1598,74,15.239366,6.235819,2.567594,6.408375,15.211788,33.144754,33.037515,5.118718,0.761719,0.000000
16/08/2022,14:40:53:884,1148648,1597,76,15.237104,6.301059,2.653015,6.221001,15.175075,32.769992,33.028104,4.947562,0.805054,1.070312
16/08/2022,14:40:54:874,1149638,1597,74,15.240842,6.263435,2.667964,6.407917,15.339315,33.291611,33.037751,5.109966,0.770996,1.070312
16/08/2022,14:40:55:882,1150646,1597,75,15.238170,6.215177,2.580660,6.369521,15.165358,33.050414,33.038198,5.089962,0.765015,0.000000
16/08/2022,14:40:56:875,1151639,1596,75,15.239296,6.322528,2.514309,6.432609,15.269446,33.256652,33.046063,5.134280,0.750854,0.000000
16/08/2022,14:40:57:884,1152648,1597,75,15.233359,6.304508,2.553519,6.213846,15.071873,32.576792,33.029420,4.945630,0.774414,1.070312
16/08/2022,14:40:58:879,1153643,1596,76,15.240272,6.375421,2.658508,6.391270,15.425199,33.411455,33.043187,5.105539,0.762573,1.070312
16/08/2022,14:40:59:872,1154636,1597,76,15.242079,6.342258,2.582677,6.366181,15.291116,33.097433,33.045115,5.076960,0.765625,0.000000
16/08/2022,14:41:00:879,1155643,1597,75,15.249298,6.516332,2.636915,6.292209,15.445456,33.189064,33.050225,5.012006,0.757935,0.000000
16/08/2022,14:41:01:888,1156652,1597,74,15.254980,6.379873,2.549462,6.478099,15.407433,33.486884,33.065914,5.184894,0.773438,0.000000
16/08/2022,14:41:02:882,1157646,1597,75,15.250378,6.249819,2.500749,6.376844,15.127412,32.997781,33.063456,5.088338,0.782349,1.070312
16/08/2022,14:41:03:876,1158640,1597,75,15.255601,6.395108,2.604720,6.397812,15.397639,33.277129,33.071034,5.100892,0.786865,0.000000
16/08/2022,14:41:04:897,1159661,1497,77,15.273117,6.667573,2.796714,6.280773,15.745060,33.513052,33.086852,4.993868,0.744873,0.000000
16/08/2022,14:41:05:886,1160650,1596,75,15.265791,6.067123,2.457674,6.545825,15.070622,33.155212,33.089327,5.241552,0.783081,0.000000
16/08/2022,14:41:06:893,1161657,1597,75,15.265886,6.188126,2.526448,6.553904,15.268478,33.466416,33.102633,5.250135,0.749878,0.000000
16/08/2022,14:41:07:890,1162654,1597,75,15.267407,6.367112,2.540081,6.400994,15.308187,33.197731,33.106053,5.107800,0.757202,0.000000
16/08/2022,14:41:08:900,1163664,1696,76,15.270496,6.468381,2.645428,6.240264,15.354072,32.873303,33.097757,4.964580,0.774658,1.070312
16/08/2022,14:41:09:888,1164652,1597,75,15.272130,6.329932,2.617858,6.368042,15.315832,33.122933,33.098666,5.078306,0.777466,0.000000
16/08/2022,14:41:10:895,1165659,1597,75,15.272603,6.289895,2.634149,6.361494,15.285538,33.149572,33.100460,5.077655,0.773438,1.070312
16/08/2022,14:41:11:886,1166650,1597,75,15.274894,6.383114,2.603237,6.349959,15.336310,33.189063,33.103647,5.074230,0.772827,1.070312
16/08/2022,14:41:12:897,1167661,1598,75,15.268652,6.330842,2.568404,6.199287,15.098533,32.563642,33.084534,4.931050,0.826050,1.070312
16/08/2022,14:41:13:888,1168652,1597,75,15.275581,6.439631,2.636514,6.384205,15.460350,33.386291,33.095441,5.099847,0.771851,0.000000
16/08/2022,14:41:14:900,1169664,1598,75,15.272195,6.254809,2.542083,6.382921,15.179813,32.995297,33.091900,5.094216,0.766113,1.070312
16/08/2022,14:41:15:889,1170653,1597,75,15.276804,6.441923,2.634584,6.323230,15.399737,33.137270,33.093541,5.038021,0.767700,1.070312
16/08/2022,14:41:16:903,1171667,1597,75,15.273731,6.241677,2.510456,6.437668,15.189801,33.113146,33.094234,5.146393,0.768921,0.000000
16/08/2022,14:41:17:898,1172662,1597,75,15.281761,6.442854,2.650541,6.402064,15.495458,33.441602,33.106801,5.112975,0.775391,1.070312
16/08/2022,14:41:18:890,1173654,1597,76,15.282021,6.351521,2.554889,6.382682,15.289092,33.205209,33.110301,5.090001,0.801636,1.070312
16/08/2022,14:41:19:900,1174664,1597,75,15.278811,6.336704,2.637125,6.217587,15.191417,32.736523,33.097072,4.955796,0.777344,0.968750
16/08/2022,14:41:20:893,1175657,1597,75,15.284753,6.338410,2.724525,6.380591,15.443526,33.338067,33.105765,5.084712,0.783569,1.070312
16/08/2022,14:41:21:903,1176667,1597,75,15.283270,6.230626,2.486583,6.525722,15.242931,33.343942,33.114212,5.226220,0.790649,1.070312
16/08/2022,14:41:22:896,1177660,1597,76,15.283409,6.314903,2.579974,6.392254,15.287131,33.099426,33.113679,5.100209,0.755249,0.000000
16/08/2022,14:41:23:909,1178673,1597,75,15.279109,6.420431,2.533113,6.208621,15.162165,32.606344,33.095668,4.939975,0.763550,0.000000
16/08/2022,14:41:24:883,1179647,1597,75,15.280872,6.418332,2.480510,6.428996,15.327838,33.299408,33.103039,5.137377,0.771851,1.070312
16/08/2022,14:41:25:905,1180669,1597,75,15.274085,6.183851,2.411515,6.490406,15.085773,33.067018,33.101786,5.196511,0.807129,1.070312
16/08/2022,14:41:26:899,1181663,1498,76,15.281252,6.503469,2.570464,6.396508,15.470441,33.439494,33.114101,5.110035,0.780518,1.070312
16/08/2022,14:41:27:892,1182656,1597,75,15.274598,6.393525,2.472108,6.228165,15.093798,32.591608,33.095533,4.953662,0.772461,1.070312
16/08/2022,14:41:28:905,1183669,1696,75,15.266892,6.292645,2.390451,6.374209,15.057305,32.837468,33.086391,5.095636,0.777588,1.070312
16/08/2022,14:41:29:901,1184665,1597,75,15.271584,6.528715,2.464121,6.403749,15.396585,33.289682,33.093753,5.101672,0.791504,0.000000
16/08/2022,14:41:30:897,1185661,1597,76,15.277038,6.565175,2.555204,6.304542,15.424920,33.272196,33.100094,5.040400,0.760864,0.000000
16/08/2022,14:41:31:907,1186671,1497,75,15.277180,6.369288,2.495884,6.415861,15.281034,33.124765,33.100972,5.122729,0.772583,0.000000
16/08/2022,14:41:32:900,1187664,1597,76,15.278036,6.287648,2.457541,6.555720,15.300909,33.536610,33.116671,5.258883,0.778442,1.070312
16/08/2022,14:41:33:896,1188660,1597,76,15.276665,6.392895,2.478163,6.368309,15.239366,33.104043,33.116223,5.090135,0.781372,1.070312
16/08/2022,14:41:34:903,1189667,1697,76,15.276134,6.524014,2.485818,6.251902,15.261733,32.861610,33.107166,4.972159,0.774902,1.070312
16/08/2022,14:41:35:897,1190661,1596,76,15.277406,6.373451,2.510434,6.427583,15.311468,33.246219,33.112167,5.130465,0.784546,1.070312
16/08/2022,14:41:36:906,1191670,1597,76,15.277000,6.324592,2.429322,6.512052,15.265966,33.369116,33.121298,5.214822,0.805420,1.070312
16/08/2022,14:41:37:903,1192667,1597,75,15.281247,6.394401,2.535563,6.465004,15.394968,33.384656,33.130779,5.164373,0.745483,0.000000
16/08/2022,14:41:38:910,1193674,1597,76,15.290030,6.603992,2.498152,6.426034,15.528177,33.494282,33.143722,5.128239,0.781128,1.070312
16/08/2022,14:41:39:908,1194672,1597,76,15.284224,6.236656,2.476975,6.415285,15.128915,32.980480,33.137845,5.129738,0.770020,1.070312
16/08/2022,14:41:40:907,1195671,1597,76,15.288415,6.335229,2.413123,6.653567,15.401919,33.956463,33.167023,5.331953,0.793579,1.070312
16/08/2022,14:41:41:906,1196670,1597,78,15.290981,6.512433,2.474948,6.372950,15.360331,33.263977,33.170479,5.091115,0.760742,0.000000
16/08/2022,14:41:42:906,1197670,1597,78,15.291225,6.544569,2.492666,6.260594,15.297830,32.842346,33.158760,4.985168,0.777954,1.070312
16/08/2022,14:41:43:908,1198672,1796,77,15.292149,6.552490,2.409058,6.355530,15.317078,33.293792,33.163578,5.079604,0.779663,0.000000
16/08/2022,14:41:44:907,1199671,1597,77,15.287964,6.663796,2.128677,6.382742,15.175216,33.170143,33.163813,5.095492,0.762207,1.070312
16/08/2022,14:41:45:910,1200674,1697,78,15.297702,6.654665,2.571908,6.334337,15.560910,33.412650,33.172682,5.047938,0.768677,0.000000
16/08/2022,14:41:46:908,1201672,1497,78,15.298292,6.566447,2.357856,6.389863,15.314165,33.298325,33.177187,5.079779,0.791870,1.070312
16/08/2022,14:41:47:905,1202669,1597,77,15.286469,6.167551,2.255916,6.543113,14.966579,33.042609,33.172395,5.258941,0.779785,1.070312
16/08/2022,14:41:48:923,1203687,1596,78,15.282129,6.479889,2.325825,6.358859,15.164573,32.915703,33.163255,5.083120,0.760132,0.000000
16/08/2022,14:41:49:905,1204669,1597,78,15.278641,6.544911,2.352671,6.288528,15.186111,32.852922,33.151972,5.000206,0.759888,0.000000
16/08/2022,14:41:50:924,1205688,1796,78,15.274829,6.599753,2.267064,6.303244,15.170061,32.879614,33.142420,5.053798,0.769165,0.000000
16/08/2022,14:41:51:909,1206673,1597,78,15.275930,6.692724,2.114727,6.497639,15.305090,33.516746,33.156043,5.185473,0.788330,0.000000
16/08/2022,14:41:52:912,1207676,1479,77,15.276186,6.293871,2.255574,6.733758,15.283203,33.981478,33.185110,5.394493,0.749878,0.000000
16/08/2022,14:41:53:914,1208678,1697,78,15.266120,6.509768,2.234142,6.251266,14.995176,32.744630,33.169347,4.974822,0.765015,0.000000
16/08/2022,14:41:54:915,1209679,1795,77,15.268014,6.526498,2.236859,6.555675,15.319032,33.581640,33.184102,5.246341,0.758057,0.000000
16/08/2022,14:41:55:916,1210680,1596,78,15.274197,6.799597,2.201229,6.440154,15.440980,33.497275,33.195309,5.134202,0.750854,0.968750
16/08/2022,14:41:56:909,1211673,1596,78,15.268769,6.624081,2.115398,6.383047,15.122526,33.121481,33.192669,5.101649,0.788574,0.000000
16/08/2022,14:41:57:919,1212683,1598,76,15.267843,6.470526,2.267899,6.504182,15.242607,33.235981,33.194204,5.194387,0.770752,1.070312
16/08/2022,14:41:58:915,1213679,1596,76,15.263826,6.302877,2.289362,6.564240,15.156480,33.274192,33.197089,5.251803,0.761475,0.000000
16/08/2022,14:41:59:913,1214677,1596,76,15.268893,6.544734,2.394098,6.467459,15.406291,33.237381,33.198522,5.148524,0.778809,1.070312
16/08/2022,14:42:00:930,1215694,1696,77,15.265043,6.491477,2.339925,6.329572,15.160974,32.827750,33.185294,5.047100,0.763184,1.070312
16/08/2022,14:42:01:913,1216677,1796,78,15.273819,6.835036,2.280468,6.391390,15.506895,33.316133,33.190046,5.091364,0.785889,1.070312
16/08/2022,14:42:02:933,1217697,1696,77,15.262701,6.493173,2.057704,6.406582,14.957459,32.896707,33.179748,5.124842,0.773315,1.070312
