Date,Time,Relative Time(mS),CPU0-Frequency(MHz),CPU0-DTS(Degree C),Power-EWMA Power(Watts),Power-IA Power(Watts),Power-GT Power(Watts),Power-Rest of Package Power(Watts),Power-Package Power(Watts),Power-MSR Psys Power(Watts),Power-Psys EWMA Power(Watts),Power-SA Power(Watts),Voltage-IA Target voltage(Volts),Voltage-GT Target Voltage(Volts)
16/08/2022,16:58:34:312,9409076,599,36,3.684877,0.338569,0.002906,3.309318,3.650793,12.540900,12.589545,2.557293,0.761597,0.000000
16/08/2022,16:58:35:308,9410072,599,35,3.696731,0.663954,0.002906,3.346655,4.013515,13.103927,12.608081,2.583620,1.078857,0.000000
16/08/2022,16:58:36:320,9411084,683,34,3.690475,0.364373,0.002512,3.153973,3.520858,11.799253,12.579281,2.415205,0.914551,1.109375
16/08/2022,16:58:37:314,9412078,699,36,3.679404,0.360959,0.000423,3.022478,3.383859,10.958316,12.520753,2.282027,1.120239,0.000000
16/08/2022,16:58:38:312,9413076,699,36,3.686552,0.317690,0.000675,3.562183,3.880548,14.030848,12.574415,2.816266,1.033447,0.000000
16/08/2022,16:58:39:324,9414088,798,35,3.683901,0.298564,0.001224,3.312305,3.612094,12.429072,12.569240,2.547621,1.177979,0.960938
16/08/2022,16:58:40:310,9415074,699,35,3.670953,0.333554,0.002290,2.990180,3.326024,10.868299,12.507763,2.251432,1.051147,0.000000
16/08/2022,16:58:41:323,9416087,570,35,3.664665,0.291324,0.003030,3.198193,3.492547,11.794303,12.482588,2.445797,1.089233,0.000000
16/08/2022,16:58:42:320,9417084,688,36,3.663910,0.281353,0.001628,3.360794,3.643775,12.706169,12.490669,2.605453,1.283203,0.000000
16/08/2022,16:58:43:315,9418079,699,36,3.676488,0.296360,0.002388,3.718431,4.017178,14.586606,12.565224,2.947398,0.921509,1.109375
16/08/2022,16:58:44:327,9419091,599,35,3.664986,0.375771,0.000674,2.976689,3.353134,10.692489,12.498608,2.234364,1.017700,0.945312
16/08/2022,16:58:45:313,9420077,699,36,3.664030,0.351239,0.002113,3.285152,3.638504,12.420926,12.495803,2.532687,1.123291,0.968750
16/08/2022,16:58:46:311,9421075,699,36,3.665471,0.353658,0.002103,3.349142,3.704902,12.658555,12.501546,2.584997,0.869019,0.000000
16/08/2022,16:58:47:334,9422098,599,35,3.663993,0.332051,0.002143,3.289777,3.623970,12.367708,12.496785,2.541048,1.095459,0.000000
16/08/2022,16:58:48:321,9423085,599,36,3.661803,0.303744,0.000358,3.299956,3.604057,12.390971,12.492916,2.553999,0.848999,0.000000
16/08/2022,16:58:49:319,9424083,699,36,3.665374,0.376785,0.002597,3.383710,3.763093,12.939577,12.508644,2.616287,0.842651,0.000000
16/08/2022,16:58:50:321,9425085,599,35,3.668069,0.378125,0.002444,3.360355,3.740924,12.748169,12.517199,2.606427,1.244507,0.929688
16/08/2022,16:58:51:331,9426095,599,35,3.666816,0.364991,0.000305,3.267728,3.633025,12.203861,12.505997,2.514148,1.010742,0.000000
16/08/2022,16:58:52:316,9427080,626,36,3.655296,0.336116,0.002659,3.008671,3.347446,10.905109,12.448251,2.266761,0.931396,0.000000
16/08/2022,16:58:53:341,9428105,599,36,3.668938,0.324013,0.002726,3.716328,4.043068,14.584800,12.523411,2.937061,1.213989,0.000000
16/08/2022,16:58:54:311,9429075,656,35,3.669974,0.339653,0.000893,3.356695,3.697242,12.602777,12.526317,2.587474,1.064331,0.000000
16/08/2022,16:58:55:347,9430111,599,35,3.671364,0.430518,0.000126,3.279476,3.710120,12.021910,12.508861,2.510819,0.814087,0.000000
16/08/2022,16:58:56:320,9431084,3601,35,3.665849,0.297877,0.000126,3.224437,3.522441,11.879195,12.485541,2.468363,1.170044,0.000000
16/08/2022,16:58:57:330,9432094,699,35,3.668627,0.368344,0.002572,3.374874,3.745790,12.869699,12.498890,2.622191,0.963257,1.109375
16/08/2022,16:58:58:343,9433107,599,36,3.680126,0.327981,0.000847,3.658903,3.987731,14.346102,12.565522,2.901164,1.019287,0.000000
16/08/2022,16:58:59:338,9434102,599,36,3.667662,0.397542,0.003374,2.934688,3.335604,10.616683,12.495016,2.206484,1.089966,0.000000
16/08/2022,16:59:00:334,9435098,599,35,3.669775,0.356764,0.000368,3.369999,3.727132,12.696786,12.502178,2.599766,1.217896,0.000000
16/08/2022,16:59:01:336,9436100,599,36,3.677951,0.396483,0.002880,3.500268,3.899632,13.400587,12.534136,2.722462,1.095825,0.000000
16/08/2022,16:59:02:353,9437117,599,35,3.675273,0.357979,0.000366,3.244680,3.603025,12.248696,12.523921,2.500856,1.243164,0.000000
16/08/2022,16:59:03:349,9438113,599,35,3.678567,0.375684,0.002638,3.387571,3.765893,12.870916,12.536525,2.627753,1.045410,0.000000
16/08/2022,16:59:04:347,9439111,699,35,3.676116,0.289978,0.000980,3.318695,3.609653,12.576184,12.537935,2.562619,0.972656,0.000000
16/08/2022,16:59:05:342,9440106,555,35,3.675965,0.337923,0.002261,3.331701,3.671885,12.574770,12.539250,2.580322,1.045044,0.984375
16/08/2022,16:59:06:355,9441119,599,35,3.677808,0.346623,0.001658,3.379592,3.727873,12.620782,12.542147,2.610082,0.794312,0.000000
16/08/2022,16:59:07:353,9442117,599,36,3.668865,0.327288,0.001567,3.101767,3.430622,11.131980,12.491180,2.351028,0.886108,0.000000
16/08/2022,16:59:08:350,9443114,599,36,3.684988,0.314839,0.003486,3.803354,4.121679,14.961931,12.579244,3.021026,1.138062,0.000000
16/08/2022,16:59:09:360,9444124,599,36,3.690176,0.366272,0.000857,3.463408,3.830537,13.112284,12.598243,2.695699,1.057861,0.000000
16/08/2022,16:59:10:359,9445123,499,35,3.687755,0.387341,0.000966,3.234803,3.623110,11.875594,12.572150,2.483021,1.013184,0.000000
16/08/2022,16:59:11:357,9446121,559,36,3.689423,0.394958,0.000427,3.339123,3.734508,12.276314,12.561595,2.561091,1.068481,0.000000
16/08/2022,16:59:12:361,9447125,1737,36,3.695346,0.336765,0.002081,3.516765,3.855612,13.222957,12.585145,2.735195,0.993530,1.109375
16/08/2022,16:59:13:370,9448134,599,35,3.707086,0.338766,0.002130,3.682191,4.023087,14.011885,12.636303,2.875218,1.241699,0.000000
16/08/2022,16:59:14:350,9449114,599,36,3.703164,0.403231,0.000786,3.194214,3.598231,11.574480,12.598040,2.428098,1.159058,0.000000
16/08/2022,16:59:15:361,9450125,599,35,3.703739,0.355125,0.002740,3.361729,3.719595,12.533778,12.595793,2.598140,1.038330,0.000000
16/08/2022,16:59:16:375,9451139,499,36,3.711852,0.398055,0.001327,3.528821,3.928203,13.284817,12.620721,2.739352,1.060181,1.046875
16/08/2022,16:59:17:343,9452107,599,35,3.728550,0.375902,0.001023,3.796038,4.172963,14.809874,12.699999,2.999150,1.030640,0.000000
16/08/2022,16:59:18:365,9453129,799,36,3.736734,0.389526,0.002085,3.574158,3.965769,13.485674,12.727105,2.785629,1.047974,0.000000
16/08/2022,16:59:19:368,9454132,599,36,3.738313,0.326714,0.000716,3.452514,3.779944,12.977854,12.736258,2.679760,0.854004,0.000000
16/08/2022,16:59:20:368,9455132,693,35,3.741114,0.359030,0.000669,3.456793,3.816492,13.030033,12.746792,2.681835,1.096313,0.000000
16/08/2022,16:59:21:367,9456131,499,36,3.749158,0.411194,0.000549,3.554626,3.966370,13.334900,12.767795,2.768250,1.121338,0.000000
16/08/2022,16:59:22:380,9457144,772,0,3.746144,0.417593,0.000428,3.246655,3.664675,11.817886,12.733938,2.475654,1.095947,0.000000
16/08/2022,16:59:23:362,9458126,992,37,3.762166,0.364885,0.002350,3.821777,4.189012,14.985455,12.815475,3.025694,0.989136,0.000000
16/08/2022,16:59:24:369,9459133,599,35,3.761746,0.334140,0.000746,3.415296,3.750181,12.865241,12.817220,2.654594,1.054565,0.000000
16/08/2022,16:59:25:369,9460133,599,35,3.753797,0.353664,0.000970,3.186072,3.540706,11.781727,12.780017,2.438073,0.904663,1.109375
16/08/2022,16:59:26:382,9461146,599,35,3.745764,0.370235,0.001098,3.157548,3.528881,11.552534,12.736134,2.407200,0.929932,1.007812
16/08/2022,16:59:27:378,9462142,499,36,3.762641,0.375068,0.002772,3.833948,4.211787,14.878479,12.813641,3.029443,1.038818,0.000000
16/08/2022,16:59:28:374,9463138,599,36,3.767430,0.380320,0.000736,3.516361,3.897417,13.343413,12.832486,2.735981,0.984497,0.000000
16/08/2022,16:59:29:385,9464149,599,36,3.755945,0.367437,0.002512,3.074615,3.444564,11.144186,12.772431,2.322890,1.072388,0.000000
16/08/2022,16:59:30:384,9465148,599,37,3.752175,0.359080,0.002659,3.289674,3.651413,12.243531,12.753352,2.527460,1.008789,0.000000
16/08/2022,16:59:31:382,9466146,499,35,3.752996,0.339992,0.001341,3.433822,3.775156,12.925002,12.759489,2.656828,1.029297,1.109375
16/08/2022,16:59:32:378,9467142,700,35,3.755371,0.391005,0.002816,3.425866,3.819687,12.789071,12.760541,2.649514,1.296631,0.000000
16/08/2022,16:59:33:390,9468154,627,36,3.757717,0.383553,0.000919,3.436843,3.821316,13.002753,12.769166,2.674283,1.138062,0.000000
16/08/2022,16:59:34:377,9469141,499,35,3.755504,0.318371,0.002651,3.375551,3.696573,12.731283,12.767795,2.619089,0.760010,0.000000
16/08/2022,16:59:35:386,9470150,699,35,3.752312,0.295271,0.002538,3.367024,3.664833,12.715203,12.765945,2.610336,1.038330,1.007812
16/08/2022,16:59:36:386,9471150,499,36,3.751438,0.360838,0.003142,3.364120,3.728100,12.699116,12.763532,2.603201,0.823120,0.000000
16/08/2022,16:59:37:400,9472164,499,35,3.742932,0.368530,0.000793,3.144192,3.513515,11.367051,12.713608,2.386597,1.249634,1.007812
16/08/2022,16:59:38:401,9473165,599,35,3.755210,0.363319,0.000362,3.718626,4.082306,14.597293,12.781690,2.941256,1.005737,0.000000
16/08/2022,16:59:39:380,9474144,499,36,3.753449,0.312851,0.001524,3.391575,3.705950,12.748673,12.780508,2.622014,0.883545,0.000000
16/08/2022,16:59:40:398,9475162,599,35,3.745461,0.350530,0.000437,3.173782,3.524749,11.750423,12.744565,2.430224,1.019409,0.000000
16/08/2022,16:59:41:384,9476148,699,35,3.735323,0.306316,0.003061,3.156964,3.466341,11.429403,12.696750,2.398796,1.093628,0.000000
16/08/2022,16:59:42:407,9477171,599,36,3.734249,0.335415,0.000618,3.368788,3.704822,12.811193,12.700780,2.618941,0.803345,1.109375
16/08/2022,16:59:43:389,9478153,599,36,3.749418,0.737851,0.001193,3.409975,4.149020,13.398290,12.726289,2.648509,0.926025,1.109375
16/08/2022,16:59:44:395,9479159,575,35,3.738420,0.361740,0.002670,3.071751,3.436161,11.200697,12.672784,2.335185,0.852173,0.000000
16/08/2022,16:59:45:406,9480170,502,35,3.731537,0.348356,0.002551,3.195752,3.546659,11.801202,12.641469,2.440738,1.055908,0.000000
16/08/2022,16:59:46:403,9481167,516,36,3.728660,0.335271,0.000844,3.315801,3.651917,12.528250,12.637377,2.565165,1.027100,0.000000
16/08/2022,16:59:47:415,9482179,699,36,3.725680,0.315716,0.000674,3.328500,3.644890,12.510919,12.632884,2.574334,0.969116,0.000000
16/08/2022,16:59:48:397,9483161,499,37,3.723114,0.351374,0.000482,3.302834,3.654691,12.453522,12.626395,2.540521,1.108643,0.000000
16/08/2022,16:59:49:416,9484180,599,36,3.723630,0.373724,0.000435,3.363639,3.737798,12.673683,12.628053,2.596943,0.922485,0.000000
16/08/2022,16:59:50:410,9485174,599,36,3.722496,0.312910,0.002218,3.377319,3.692447,12.697648,12.630586,2.605446,0.833008,0.000000
16/08/2022,16:59:51:404,9486168,599,36,3.721573,0.320772,0.001228,3.374495,3.696495,12.716620,12.633640,2.607196,1.124023,1.109375
16/08/2022,16:59:52:416,9487180,599,35,3.706385,0.332562,0.001474,2.959281,3.293317,10.607332,12.561778,2.224433,1.047852,0.000000
16/08/2022,16:59:53:400,9488164,599,35,3.718790,0.326224,0.001086,3.722300,4.049610,14.568404,12.634304,2.942715,1.191895,0.000000
16/08/2022,16:59:54:413,9489177,599,36,3.720304,0.369374,0.000310,3.392126,3.761810,12.851092,12.641930,2.628106,1.012817,0.000000
16/08/2022,16:59:55:411,9490175,599,35,3.716792,0.314445,0.002348,3.306454,3.623247,12.350611,12.631390,2.549799,1.190918,0.000000
16/08/2022,16:59:56:421,9491185,599,35,3.704847,0.377536,0.001347,3.002758,3.381641,10.851279,12.568006,2.271327,1.050171,0.000000
16/08/2022,16:59:57:422,9492186,599,35,3.704794,0.331342,0.000544,3.371497,3.703384,12.699418,12.572751,2.608860,1.017944,0.000000
16/08/2022,16:59:58:421,9493185,499,35,3.704714,0.340384,0.002802,3.359370,3.702556,12.756409,12.579323,2.604959,1.017700,0.000000
16/08/2022,16:59:59:421,9494185,599,36,3.698003,0.325460,0.000733,3.190446,3.516639,11.698099,12.547882,2.445011,1.048584,0.000000
16/08/2022,17:00:00:416,9495180,699,35,3.689829,0.361384,0.002749,3.104535,3.468668,11.341347,12.504878,2.355847,1.000488,0.000000
16/08/2022,17:00:01:428,9496192,499,35,3.695279,0.414071,0.001961,3.426857,3.842889,13.048055,12.524219,2.662345,1.033325,0.000000
16/08/2022,17:00:02:423,9497187,699,35,3.694559,0.355525,0.002415,3.317391,3.675331,12.436804,12.521063,2.551644,0.954590,0.000000
16/08/2022,17:00:03:435,9498199,731,36,3.693608,0.360845,0.000976,3.306142,3.667963,12.490662,12.519977,2.556030,1.062012,0.000000
16/08/2022,17:00:04:424,9499188,599,35,3.688842,0.276567,0.002061,3.282443,3.561071,12.157440,12.506925,2.518669,1.015259,0.000000
16/08/2022,17:00:05:428,9500192,609,35,3.689555,0.348728,0.000803,3.359528,3.709059,12.846047,12.518892,2.603940,1.096069,0.000000
16/08/2022,17:00:06:440,9501204,599,35,3.696854,0.296726,0.003344,3.593050,3.893119,13.914009,12.568917,2.823423,0.993164,1.046875
16/08/2022,17:00:07:427,9502191,699,35,3.676816,0.257905,0.000483,2.883504,3.141892,10.182065,12.482734,2.156455,0.843628,0.000000
16/08/2022,17:00:08:432,9503196,699,36,3.689368,0.345433,0.001175,3.686288,4.032896,14.491428,12.553541,2.904210,1.069824,1.023438
16/08/2022,17:00:09:433,9504197,599,35,3.685248,0.286653,0.000729,3.287214,3.574595,12.330741,12.545544,2.523455,1.163452,0.921875
16/08/2022,17:00:10:443,9505207,599,36,3.684702,0.383067,0.001643,3.285257,3.669967,12.474136,12.542988,2.533203,1.036255,0.968750
16/08/2022,17:00:11:440,9506204,798,35,3.670767,0.346592,0.001272,2.950152,3.298016,10.579951,12.472249,2.211299,1.030518,0.000000
16/08/2022,17:00:12:436,9507200,599,35,3.667727,0.295391,0.002385,3.287703,3.585479,12.356528,12.468128,2.530513,1.074585,0.000000
16/08/2022,17:00:13:446,9508210,599,35,3.669483,0.331894,0.003064,3.382120,3.717078,12.806107,12.480151,2.613297,1.059814,0.000000
16/08/2022,17:00:14:445,9509209,757,35,3.663347,0.363368,0.000847,3.134993,3.499208,11.607920,12.448688,2.392711,1.098999,0.968750
16/08/2022,17:00:15:449,9510213,699,35,3.653406,0.359246,0.002627,3.022859,3.384732,10.990483,12.396661,2.277302,1.144043,1.007812
