timestamp,Relative timestamp(mS),CPU0-Frequency(MHz),CPU0-DTS(Degree C),Power-EWMA Power(Watts),Power-IA Power(Watts),Power-GT Power(Watts),Power-Rest of Package Power(Watts),Power-Package Power(Watts),Power-MSR Psys Power(Watts),Power-Psys EWMA Power(Watts),Power-SA Power(Watts),Voltage-IA Target voltage(Volts),Voltage-GT Target Voltage(Volts)
155649757,5704521,699,45,7.169974,1.009456,0.214209,4.574304,5.79797,17.996546,21.095398,3.62518,0.779663,0.0
155650753,5705517,1384,46,7.197507,2.57869,0.174955,5.178872,7.932518,22.15546,21.133674,4.157521,0.767944,0.0
155651748,5706512,1444,46,7.198208,1.690662,0.150075,5.376486,7.217223,21.723,21.154637,4.336744,0.786987,0.0
155652758,5707522,1323,45,7.187022,1.683124,0.163373,5.037239,6.883736,20.406067,21.127983,4.034136,0.812012,1.078125
155653752,5708516,798,43,7.149314,0.985014,0.18051,4.977172,6.142696,19.541272,21.070691,3.997773,0.724487,0.0
155654763,5709527,798,43,7.116435,1.269151,0.159649,4.79433,6.22313,18.906208,20.993929,3.828127,0.765015,0.921875
155655761,5710525,1613,45,7.10776,1.904624,0.148592,4.822262,6.875477,19.774785,20.95004,3.843279,0.776978,1.015625
155656759,5711523,1882,45,7.126883,2.224358,0.167082,5.252815,7.644256,22.080736,20.990382,4.221823,0.842407,0.0
155657755,5712519,1785,45,7.140349,1.745337,0.163005,5.595989,7.504331,22.698228,21.051254,4.546569,0.853027,0.0
155658762,5713526,1270,45,7.175354,2.482464,0.174159,5.467794,8.124417,23.27074,21.130284,4.419202,0.83606,0.0
155659759,5714523,857,42,7.130897,1.011777,0.212381,4.715042,5.9392,18.712761,21.043339,3.757268,0.86084,0.0
155700760,5715524,1298,45,7.145843,2.215631,0.183228,5.151808,7.550667,21.776927,21.069434,4.148981,0.898071,0.0
155701755,5716519,1425,46,7.180122,2.525368,0.159752,5.419568,8.104688,22.968711,21.137401,4.365293,0.778442,0.0
155702768,5717532,798,44,7.169257,1.499459,0.149007,5.22653,6.874995,20.935242,21.130203,4.208304,0.736328,0.0
155703762,5718526,799,43,7.127471,0.989965,0.167726,4.855418,6.013109,19.028253,21.054232,3.890328,0.799927,1.148438
155704754,5719518,898,43,7.112086,1.283151,0.193605,5.216909,6.693665,21.170225,21.058346,4.210934,0.869751,1.40625
155705766,5720530,898,45,7.108468,1.400794,0.186797,5.422469,7.01006,21.548056,21.075696,4.382533,0.913818,0.0
155706763,5721527,1082,45,7.156632,2.73651,0.15114,5.553415,8.441066,23.492209,21.163122,4.49955,0.891479,1.015625
155707759,5722523,1163,45,7.132503,1.366673,0.150198,4.961435,6.478306,19.532721,21.105126,3.975006,0.931152,0.0
155708769,5723533,1648,46,7.175181,2.525299,0.160922,5.646058,8.332279,23.603,21.19389,4.592359,0.807983,0.0
155709764,5724528,798,45,7.174598,1.696741,0.190343,5.271959,7.159043,21.140359,21.191955,4.250749,0.811401,0.0
155710760,5725524,1217,46,7.214115,2.804175,0.210027,5.273561,8.287764,22.791806,21.248692,4.254531,0.874634,1.148438
155711768,5726532,1389,46,7.223363,2.004181,0.167311,5.302345,7.473838,21.775777,21.26746,4.282879,0.837646,0.0
155712764,5727528,1242,46,7.230777,1.804265,0.171044,5.454191,7.4295,22.032722,21.294982,4.42017,0.795898,0.0
155713774,5728538,1637,46,7.28562,2.950912,0.195128,5.628055,8.774095,24.149066,21.396404,4.56819,0.861084,1.179688
155714765,5729529,1098,46,7.270686,1.835754,0.139784,4.896887,6.872426,19.801058,21.338687,3.903418,1.062622,0.0
155715776,5730540,2251,45,7.241536,1.212557,0.135339,5.098342,6.446237,19.962199,21.290067,4.102315,0.987915,0.921875
155716775,5731539,1832,46,7.267137,2.367874,0.145917,5.436777,7.950569,22.523542,21.334605,4.403044,0.810303,0.0
155717773,5732537,1469,46,7.285149,2.141301,0.158361,5.47233,7.771993,22.546289,21.377836,4.424988,0.752319,0.0
155718771,5733535,1354,45,7.28951,1.774968,0.151519,5.480884,7.407371,21.996178,21.399897,4.440094,0.756348,0.0
155719769,5734533,699,45,7.285156,1.690698,0.150631,5.326021,7.16735,21.228748,21.393791,4.298916,0.740356,0.0
155720785,5735549,998,46,7.299887,2.187358,0.167571,5.343512,7.698441,22.079912,21.418222,4.317045,0.853027,0.0
155721764,5736528,1297,46,7.337765,2.774243,0.185511,5.385045,8.344799,22.984302,21.475048,4.343538,0.847046,0.0
155722776,5737540,1090,46,7.33362,1.782164,0.162677,5.274496,7.219338,21.437554,21.473737,4.268845,0.952637,1.078125
155723771,5738535,1767,45,7.34423,1.834076,0.180084,5.613603,7.627763,22.531692,21.511937,4.544312,0.779419,0.0
155724782,5739546,1190,45,7.339126,1.943985,0.163108,5.093522,7.200615,20.972085,21.492772,4.102005,0.825806,0.0
155725783,5740547,1354,45,7.340966,2.179293,0.136666,5.07406,7.390019,20.97022,21.473886,4.07122,0.84021,0.921875
155726777,5741541,1248,47,7.353688,2.237204,0.145667,5.313961,7.696832,22.087105,21.495808,4.295654,0.821899,0.953125
155727771,5742535,1514,43,7.377523,2.395615,0.139649,5.490521,8.025785,22.759359,21.540664,4.444145,0.941772,0.0
155728783,5743547,1098,45,7.386868,1.853506,0.159612,5.62738,7.640497,22.606955,21.578518,4.574014,0.836914,0.0
155729781,5744545,898,45,7.372489,1.69368,0.185696,5.110022,6.989399,20.67471,21.545819,4.110022,0.811157,1.148438
155730776,5745540,1196,46,7.403159,2.824776,0.193523,5.216422,8.234721,22.722849,21.587688,4.198986,1.002319,1.398438
155731792,5746556,1432,45,7.406043,1.824498,0.177774,5.48195,7.484222,22.114765,21.606437,4.443494,0.782593,0.0
155732776,5747540,1298,45,7.408427,1.853582,0.164002,5.454176,7.47176,22.039939,21.622167,4.418741,0.757935,0.0
155733781,5748545,1468,46,7.411767,1.851875,0.17945,5.472034,7.503358,22.115299,21.639514,4.430037,0.782959,0.0
155734793,5749557,1086,44,7.36723,1.029277,0.160938,4.980712,6.170928,19.27995,21.554739,3.998652,0.865356,1.078125
155735773,5750537,1530,45,7.377097,2.228357,0.177551,5.234595,7.640503,21.948786,21.568952,4.214447,0.792969,0.0
155736787,5751551,1796,47,7.431852,3.319067,0.18049,5.441969,8.941526,24.252008,21.662859,4.388739,0.757935,0.0
155737789,5752553,1365,46,7.4298,1.981355,0.170104,5.223743,7.375202,21.691979,21.663914,4.207032,0.853149,0.0
155738785,5753549,1666,46,7.457136,2.420492,0.187557,5.586394,8.194442,23.407104,21.726295,4.510998,0.907715,0.0
155739799,5754563,1089,45,7.404301,1.084995,0.213073,4.676712,5.974779,18.541539,21.612781,3.727426,0.735474,0.0
155740778,5755542,1776,46,7.42272,2.565103,0.188709,5.15961,7.913422,22.168729,21.632875,4.137617,0.77771,0.0
155741793,5756557,1397,45,7.417063,1.884234,0.149155,5.22736,7.26075,21.52546,21.629119,4.209554,0.782471,0.0
155742790,5757554,884,45,7.397019,1.490856,0.172363,5.202006,6.865225,20.821278,21.599806,4.184059,0.770386,0.0
155743788,5758552,799,45,7.351883,0.974789,0.190995,4.964886,6.13067,19.401726,21.521382,3.983675,0.731323,0.0
155744800,5759564,1098,43,7.294283,0.976012,0.198471,4.559761,5.734244,17.772016,21.388012,3.618338,0.814941,0.0
155745794,5760558,1796,46,7.28114,1.935237,0.138991,4.855679,6.929907,19.996168,21.337756,3.871623,0.783447,0.0
155746789,5761553,898,45,7.277229,1.693542,0.141803,5.335858,7.171202,21.484069,21.342961,4.301692,0.763062,0.0
155747800,5762564,1098,46,7.312229,2.737924,0.157377,5.367839,8.263141,23.087561,21.404894,4.326373,0.848389,0.0
155748794,5763558,993,45,7.285633,1.415931,0.153553,5.006873,6.576357,20.09741,21.357684,4.018721,0.734131,0.0
155749789,5764553,1139,43,7.237723,1.005238,0.151544,4.779286,5.936068,18.441512,21.254056,3.804668,0.762695,0.0
155750798,5765562,1397,45,7.21655,1.435277,0.169672,5.036965,6.641913,20.107093,21.213339,4.044224,0.828003,0.0
155751796,5766560,1663,45,7.235928,2.190659,0.178923,5.385762,7.755344,22.513798,21.260155,4.340581,0.757935,0.0
155752792,5767556,1138,45,7.222979,1.577496,0.159132,5.136004,6.872632,20.718528,21.24087,4.127066,0.842163,0.0
155753804,5768568,899,45,7.217232,1.777848,0.170752,5.113132,7.061731,20.756291,21.223581,4.10408,0.761475,0.0
155754797,5769561,798,45,7.179294,1.174263,0.15874,4.834563,6.167566,19.031992,21.14437,3.859388,0.769531,0.0
155755811,5770575,840,45,7.163242,1.453758,0.181319,5.090677,6.725754,20.363301,21.116754,4.089047,0.855469,0.0
155756793,5771557,1420,46,7.190627,2.558967,0.184308,5.17542,7.918695,22.196472,21.155894,4.149489,0.739746,0.0
155757806,5772570,1530,45,7.191807,1.678156,0.163589,5.38253,7.224275,21.733923,21.176166,4.341638,0.796509,0.0
155758803,5773567,998,45,7.184336,1.513058,0.1689,5.303558,6.985516,21.385215,21.183744,4.28545,0.804199,0.0
155759800,5774564,939,44,7.148883,1.229396,0.158618,4.800657,6.188671,18.847742,21.100566,3.825808,0.845947,0.0
155800813,5775577,1299,0,7.184528,2.689653,0.186598,5.2747,8.150951,22.732866,21.158571,4.240656,0.736084,0.0
155801812,5776576,1397,0,7.187134,1.721216,0.16979,5.365551,7.256556,21.768643,21.180642,4.334763,0.828979,1.015625
155802813,5777577,1344,46,7.213207,2.34463,0.164715,5.408546,7.917891,22.743774,21.236468,4.359619,0.737671,0.0
155803809,5778573,969,45,7.197075,1.468194,0.17476,5.119461,6.762415,20.681467,21.216627,4.11655,0.748047,0.0
155804805,5779569,699,43,7.143322,0.953973,0.180902,4.551077,5.685952,17.564473,21.086584,3.607319,0.73584,0.0
155805816,5780580,949,43,7.104076,1.128291,0.214421,4.696211,6.038923,18.6156,20.998776,3.746945,0.731812,0.0
155806808,5781572,1134,46,7.126155,2.412279,0.195071,5.108824,7.716173,21.83873,21.029044,4.10841,0.852051,1.109375
155807820,5782584,946,44,7.085673,1.016352,0.152465,4.816988,5.985805,18.641574,20.944289,3.839203,0.751465,0.0
155808797,5783561,781,43,7.047962,0.939267,0.155209,4.948849,6.043324,19.093771,20.877274,3.967044,0.729858,0.0
155809822,5784586,998,43,7.014233,1.040787,0.18148,4.858048,6.080315,18.922213,20.809196,3.888221,0.875488,0.0
155810796,5785560,1534,45,7.026091,2.051651,0.198245,5.088568,7.338464,21.297395,20.82705,4.081964,0.862061,1.109375
155811826,5786590,699,45,6.989113,1.002542,0.168207,4.793419,5.964168,18.552436,20.747764,3.82364,0.827271,0.0
155812802,5787566,699,43,6.953957,1.02782,0.145655,4.859939,6.033414,18.814294,20.67664,3.883021,0.746338,0.0
155813827,5788591,699,43,6.927759,1.136405,0.169535,4.896445,6.202385,19.299366,20.628632,3.92745,0.819702,0.0
155814807,5789571,599,42,6.887594,0.913503,0.176377,4.740675,5.830554,18.451851,20.548946,3.78942,0.730957,0.0
155815821,5790585,998,42,6.865884,1.314062,0.216426,4.736826,6.267314,18.943382,20.492751,3.769668,0.845581,0.0
155816816,5791580,784,43,6.858136,1.552002,0.1875,4.912427,6.651929,19.868207,20.470134,3.92822,0.754639,0.0
155817825,5792589,898,43,6.826679,0.965889,0.165071,4.841959,5.972919,18.718102,20.407874,3.867053,0.7948,1.109375
155818820,5793584,713,42,6.786561,0.965251,0.171915,4.576245,5.713411,17.760021,20.312457,3.631562,0.770996,0.0
155819828,5794592,776,42,6.760021,0.96639,0.204002,4.870066,6.040458,18.978441,20.265004,3.892033,0.751343,0.0
155820829,5795593,806,43,6.762465,1.615669,0.220979,4.991509,6.828156,20.503127,20.273534,3.995797,0.838379,1.109375
155821821,5796585,801,45,6.766989,1.553114,0.156479,5.179052,6.888644,20.749888,20.290632,4.168203,0.772095,0.0
155822835,5797599,805,42,6.725687,0.935442,0.162023,4.504923,5.602388,17.322859,20.185382,3.562658,0.829224,0.0
155823814,5798578,699,43,6.699289,0.961198,0.178044,4.856784,5.996026,18.904028,20.139024,3.889922,0.852539,1.40625
155824841,5799605,933,42,6.677375,0.967211,0.173317,4.932002,6.07253,19.333479,20.110888,3.94933,0.853394,0.0
155825823,5800587,880,43,6.65198,0.956475,0.137285,4.891252,5.985011,18.791228,20.062437,3.903278,0.854126,0.0
155826832,5801596,1297,45,6.685904,2.434259,0.142892,5.042113,7.619263,21.46403,20.111543,4.044995,0.738647,0.0
155827828,5802592,698,43,6.661739,1.013401,0.140762,4.861157,6.01532,18.74015,20.062075,3.87676,0.806763,0.984375
155828820,5803584,896,42,6.632952,0.927354,0.135429,4.789666,5.85245,18.552479,20.00843,3.832456,0.747437,0.0
155829832,5804596,698,42,6.610286,0.962596,0.154803,4.875798,5.993197,18.879594,19.968397,3.896354,0.768921,0.0
155830827,5805591,1097,45,6.624063,1.654764,0.155784,5.180932,6.991481,20.988675,20.005273,4.158955,0.837158,0.953125
155831837,5806601,822,43,6.646105,2.052828,0.128566,5.062302,7.243696,20.851511,20.035344,4.060063,0.73645,0.0
155832836,5807600,799,43,6.618029,0.948676,0.144633,4.773687,5.866997,18.398172,19.976289,3.803234,0.793579,1.109375
155833830,5808594,791,42,6.58412,0.934631,0.161865,4.572083,5.668579,17.693604,19.894765,3.626526,0.839478,1.234375
155834838,5809602,974,42,6.569824,1.375141,0.189394,4.615244,6.179779,18.561038,19.847608,3.665254,0.977173,1.015625
155835830,5810594,1697,45,6.606195,2.225789,0.146424,5.205936,7.578149,22.154491,19.930738,4.210337,0.988403,0.921875
155836843,5811607,898,43,6.597901,1.327653,0.142477,4.902174,6.372304,19.403346,19.912016,3.916811,0.780762,1.015625
155837842,5812606,826,43,6.565573,1.021105,0.137781,4.546337,5.705222,17.538901,19.82616,3.605593,0.735107,0.0
155838834,5813598,799,42,6.535537,0.937544,0.172831,4.612496,5.722872,17.972318,19.760017,3.658688,0.723389,0.0
155839844,5814608,798,42,6.5146,0.945031,0.1879,4.81225,5.945181,18.988756,19.732665,3.850808,0.850586,1.40625
155840836,5815600,911,45,6.543818,2.119502,0.144557,5.062948,7.327007,21.059798,19.780347,4.057139,1.04834,0.0
155841846,5816610,799,42,6.513194,1.024225,0.135504,4.522306,5.682036,17.412055,19.696104,3.57932,0.759888,0.953125
155842842,5817606,814,41,6.486817,0.926355,0.130781,4.724085,5.781221,18.185086,19.641707,3.765712,0.796143,1.015625
155843832,5818596,1098,42,6.467679,1.044454,0.144293,4.76062,5.949367,18.577889,19.603828,3.795322,0.729858,0.0
155844845,5819609,961,42,6.47311,0.888031,0.175206,5.558183,6.62142,22.172161,19.694636,4.522089,0.816284,1.234375
155845840,5820604,1534,42,6.474923,1.510484,0.198606,4.814193,6.523283,19.507283,19.687872,3.839963,0.747803,0.0
155846851,5821615,799,42,6.451277,0.957891,0.145884,4.707053,5.810828,18.231837,19.635974,3.751522,0.779907,0.984375
155847849,5822613,1333,42,6.428591,0.972147,0.148807,4.700796,5.82175,18.260956,19.586474,3.747546,0.831055,0.0
155848844,5823608,1721,42,6.401608,0.943537,0.162495,4.565528,5.67156,17.776581,19.521964,3.623213,0.896973,1.179688
155849853,5824617,861,42,6.374565,0.91516,0.189656,4.537294,5.642109,17.6934,19.456854,3.600584,0.837036,0.0
155850852,5825616,1057,42,6.397956,1.656608,0.192854,5.174849,7.024311,21.085527,19.515486,4.151057,0.855347,0.0
155851847,5826611,1009,42,6.376656,0.933385,0.133629,4.733344,5.800358,18.287147,19.471661,3.772327,0.805908,1.015625
155852856,5827620,1334,41,6.346589,0.936485,0.146828,4.44809,5.531403,17.135298,19.388637,3.515134,0.882446,1.148438
155853851,5828615,1067,41,6.325936,0.958856,0.166487,4.648135,5.773478,18.038668,19.339941,3.696736,0.940186,0.0
155854846,5829610,988,42,6.31387,0.935627,0.196443,4.853981,5.986051,19.18825,19.334556,3.894706,0.744995,0.0
155855859,5830623,798,42,6.294326,0.989874,0.186725,4.587267,5.763866,18.096893,19.290575,3.646038,0.886108,1.054688
155856856,5831620,1812,45,6.341744,2.271871,0.135218,5.199206,7.606295,21.875796,19.384012,4.171077,1.060303,0.0
155857856,5832620,1497,43,6.380843,1.958874,0.145371,5.33446,7.438706,22.030508,19.478246,4.303223,0.81189,0.0
155858852,5833616,1029,43,6.381935,1.268033,0.14138,5.001959,6.411372,19.81736,19.490382,4.009052,0.737061,0.0
155859866,5834630,997,45,6.368576,0.931722,0.162311,4.91195,6.005982,19.193808,19.479843,3.939681,0.774292,0.0
155900849,5835613,1297,45,6.405366,2.1769,0.188769,5.019825,7.385495,21.221918,19.542869,4.017606,1.225708,0.0
155901861,5836625,1386,45,6.47765,2.915827,0.170115,5.380479,8.466421,23.431415,19.679384,4.335609,0.867554,0.984375
155902857,5837621,1597,45,6.505952,1.783275,0.142315,5.33434,7.25993,21.714825,19.752951,4.307622,0.845581,0.0
155903851,5838615,1397,45,6.530933,1.767507,0.155591,5.285118,7.208215,21.591324,19.81841,4.253299,0.833374,0.0
155904863,5839627,1067,45,6.580699,2.419937,0.182737,5.328707,7.931381,22.589701,19.916791,4.296998,0.740601,0.0
155905862,5840626,1198,45,6.614717,2.156998,0.19693,5.168911,7.52284,21.601862,19.977694,4.157877,0.743042,0.0
155906856,5841620,1397,45,6.652138,2.091463,0.160783,5.412375,7.664621,22.232881,20.058076,4.37441,0.864502,0.0
155907864,5842628,1601,45,6.669708,1.708984,0.129983,5.307605,7.146573,21.38091,20.105036,4.299663,0.776245,0.0
155908861,5843625,1497,45,6.718169,2.444373,0.146957,5.4245,8.015829,22.667718,20.197293,4.38775,0.777954,0.0
155909855,5844619,1531,45,6.748596,1.793612,0.164783,5.615173,7.573568,22.430573,20.276814,4.5507,0.846802,0.0
155910863,5845627,1350,45,6.801483,2.726462,0.194576,5.315825,8.236863,22.90507,20.370117,4.300707,0.827393,0.0
155911859,5846623,1018,46,6.818306,1.920941,0.193409,5.154895,7.269245,21.331757,20.404701,4.145117,0.868652,0.0
155912873,5847637,1752,45,6.83644,1.75447,0.146619,5.426497,7.327586,21.8493,20.456139,4.394348,0.844971,0.0
155913853,5848617,1425,45,6.853025,1.738029,0.155204,5.400739,7.293972,21.710355,20.501605,4.36693,0.792969,0.0
155914869,5849633,1752,45,6.90366,2.49016,0.171073,5.639985,8.301218,23.490991,20.606127,4.578323,0.922974,0.0
155915867,5850631,800,46,6.952494,2.65461,0.196356,5.397183,8.248148,22.990049,20.692799,4.360416,0.781982,0.0
155916864,5851628,887,46,6.994833,2.577618,0.175331,5.387416,8.140365,22.89485,20.771286,4.357164,0.757324,0.0
155917879,5852643,1580,45,7.015458,1.988029,0.133664,5.453537,7.57523,22.209858,20.822356,4.41897,0.789673,0.0
155918857,5853621,969,45,7.030581,1.954865,0.133173,5.343787,7.431825,21.844291,20.85951,4.317848,0.89624,0.0
155919888,5854652,1043,43,6.991784,0.949006,0.148941,4.823024,5.920971,18.538087,20.778426,3.855075,0.73291,0.0
155920867,5855631,1434,45,6.990929,1.499602,0.170353,5.298551,6.968507,21.088061,20.789817,4.272935,0.782959,0.0
155921880,5856644,1098,46,7.03529,2.632429,0.214714,5.412553,8.259696,23.038962,20.868376,4.376433,0.83374,0.0
155922858,5857622,1389,46,7.051511,1.939749,0.15798,5.385916,7.483645,21.908973,20.90606,4.351494,0.796631,1.046875
155923880,5858644,958,45,7.023849,1.278811,0.16984,4.812498,6.261148,18.809115,20.832742,3.843719,0.886475,0.0
155924871,5859635,1200,45,6.991647,0.951814,0.173899,5.015045,6.140758,19.432172,20.781621,4.02408,0.880981,1.148438
155925882,5860646,1370,45,6.999297,2.036047,0.221761,4.950198,7.208005,20.623711,20.776044,3.959764,0.828003,0.0
155926894,5861658,1996,45,7.003339,1.786507,0.192459,5.13151,7.110476,20.968514,20.783041,4.131966,0.87561,0.953125
155927879,5862643,1143,46,7.045169,2.517564,0.147274,5.503914,8.168751,23.10208,20.866278,4.464737,0.777222,0.0
155928886,5863650,1160,45,7.046739,1.593847,0.158035,5.337852,7.089735,21.142405,20.876012,4.302577,0.913208,0.953125
155929882,5864646,831,45,7.028298,1.245589,0.146896,5.14203,6.534516,20.224132,20.852544,4.13828,0.77002,1.015625
155930894,5865658,939,46,7.050032,2.398038,0.165991,5.075855,7.639884,21.472647,20.874558,4.080216,0.822876,1.078125
155931890,5866654,1414,45,7.076525,2.129771,0.175861,5.478132,7.783763,22.519681,20.934017,4.426951,0.841431,0.0
155932889,5867653,1523,0,7.088742,1.775418,0.168199,5.476724,7.420341,22.031054,20.973001,4.435324,0.802856,0.0
155933886,5868650,799,43,7.049963,1.014245,0.195361,4.7944,6.004006,18.663161,20.890424,3.833996,0.729614,0.0
155934894,5869658,1336,43,7.010998,0.998907,0.229142,4.727623,5.955672,18.557384,20.807435,3.771862,0.823242,0.0
155935891,5870655,1198,45,7.014856,1.710863,0.198319,5.209179,7.118362,21.352728,20.827046,4.185909,0.757935,0.0
155936887,5871651,1449,46,7.076925,2.842512,0.153414,5.760356,8.756282,24.5395,20.959236,4.679199,0.831299,0.0
155937897,5872661,927,45,7.052722,1.362914,0.153904,4.880364,6.397182,19.362883,20.902337,3.892857,0.810547,0.0
155938891,5873655,898,45,7.003973,0.97197,0.183105,4.546213,5.701288,17.674512,20.785905,3.606392,0.835083,1.179688
155939901,5874665,885,42,6.965,0.919147,0.180897,4.807178,5.907222,18.838271,20.716694,3.841289,0.731323,0.0
155940898,5875662,1338,45,6.964037,1.722292,0.175121,5.040875,6.938288,20.665366,20.714847,4.040854,0.793701,0.0
155941895,5876659,1086,45,6.957449,1.819729,0.133468,4.825627,6.778824,19.785308,20.681748,3.846868,0.909424,1.046875
155942891,5877655,717,42,6.914995,0.96487,0.150142,4.651343,5.766354,18.048854,20.587905,3.70229,0.7948,0.0
155943905,5878669,1202,42,6.880352,1.06331,0.17178,4.706992,5.942082,18.44806,20.511787,3.751211,0.890503,0.0
155944897,5879661,799,42,6.848269,0.952643,0.186359,4.854554,5.993556,19.292707,20.467639,3.886086,0.73291,0.0
155945894,5880658,1339,43,6.807774,1.088039,0.156868,4.4592,5.704108,17.41555,20.359726,3.52495,1.010742,0.953125
155946909,5881673,1237,46,6.841658,2.333769,0.127513,5.297154,7.758437,22.332018,20.430024,4.261697,0.845093,0.0
155947892,5882656,799,43,6.809141,1.03141,0.131141,4.78297,5.945521,18.482779,20.359367,3.816952,0.730835,0.0
155948903,5883667,798,42,6.776284,1.026856,0.135047,4.711318,5.873221,18.291132,20.286683,3.74994,1.109253,0.0
155949903,5884667,1103,44,6.740402,0.968465,0.156516,4.656559,5.78154,18.076196,20.206948,3.704955,0.825195,0.0
155950902,5885666,1198,43,6.752555,1.809814,0.155579,5.115295,7.080688,21.00984,20.235594,4.106768,0.790894,0.0
155951900,5886664,1231,45,6.793925,2.426743,0.134167,5.351176,7.912087,22.622476,20.320754,4.316817,0.786133,0.0
155952913,5887677,913,42,6.780082,1.330787,0.152221,4.922133,6.405141,19.623414,20.295899,3.935483,0.842896,1.148438
155953909,5888673,945,43,6.759051,1.245768,0.170573,4.783001,6.199342,19.166363,20.254994,3.822522,0.821655,1.289062
155954904,5889668,799,43,6.729509,1.064684,0.188069,4.675808,5.92856,18.616887,20.196724,3.724248,0.770264,0.0
155955914,5890678,1397,44,6.725065,1.462326,0.184395,4.957602,6.604323,20.095195,20.193123,3.97042,0.863403,0.0
155956911,5891675,1398,46,6.778427,2.826774,0.135486,5.242134,8.204394,22.822077,20.288047,4.217282,0.852539,0.953125
155957910,5892674,1843,45,6.802724,2.025792,0.134681,5.300325,7.460798,21.926206,20.346319,4.269642,0.799683,0.0
155958908,5893672,1360,42,6.818638,1.771547,0.149503,5.327715,7.248765,21.704016,20.39476,4.294089,0.752686,0.0
155959905,5894669,799,43,6.796509,1.043213,0.167236,4.988586,6.199036,19.64624,20.368027,4.010986,0.765991,0.0
160000916,5895680,1386,46,6.827545,2.489682,0.198318,4.98188,7.66988,21.536332,20.409543,3.982728,0.848022,0.0
160001916,5896680,1069,48,6.905121,3.191595,0.212837,5.573718,8.978151,24.475702,20.556216,4.50656,0.86731,0.0
160002916,5897680,1360,46,6.957777,2.741094,0.16524,5.471701,8.378036,23.450853,20.659699,4.418433,0.886108,1.046875
160003909,5898673,1209,47,6.973349,1.864075,0.173828,5.355896,7.393799,22.020447,20.708297,4.321045,0.846069,1.234375
160004921,5899685,798,43,6.946609,1.145007,0.131149,4.944706,6.220863,19.366958,20.660584,3.954723,1.240234,0.0
160005909,5900673,1544,45,6.931249,1.142264,0.127993,5.250534,6.520791,20.480498,20.654088,4.23306,0.786865,0.0
160006925,5901689,1442,46,6.970371,2.405638,0.12485,5.509473,8.039961,23.080132,20.739606,4.458658,0.84021,0.0
160007907,5902671,1597,46,6.999359,2.217591,0.136623,5.415833,7.770046,22.521132,20.80425,4.368639,0.853027,0.0
160008921,5903685,1490,46,7.01306,1.973304,0.147341,5.268955,7.3896,21.74261,20.837193,4.243527,0.912598,0.0
160009919,5904683,921,45,7.036139,2.287525,0.146364,5.21583,7.64972,21.739039,20.869885,4.198557,0.759277,0.0
160010919,5905683,1296,46,7.069714,2.618084,0.163577,5.197416,7.979076,22.27152,20.919743,4.180357,0.830566,0.0
160011914,5906678,1854,47,7.113944,2.777832,0.165405,5.364929,8.308167,23.201111,21.00122,4.325745,0.8396,0.0
160012915,5907679,1172,47,7.137506,2.141885,0.146472,5.489968,7.778325,22.524122,21.055283,4.430882,0.809082,1.015625
160013908,5908672,1444,46,7.14887,1.946431,0.141117,5.367199,7.454748,21.981611,21.088433,4.339344,0.88208,0.953125
160014915,5909679,888,45,7.122883,1.194326,0.134339,5.088921,6.417586,20.089391,21.052895,4.094564,0.836182,0.0
160015930,5910694,1625,46,7.124562,2.201947,0.156053,4.811686,7.169686,20.165858,21.021089,3.836096,0.856812,1.148438
160016910,5911674,1333,46,7.152453,2.333874,0.179561,5.380545,7.89398,22.67892,21.081185,4.338487,0.77356,0.0
160017923,5912687,1375,46,7.160986,1.859517,0.155515,5.380985,7.396017,21.974026,21.112435,4.353364,0.797729,0.0
160018920,5913684,929,46,7.197814,2.609042,0.176244,5.392643,8.177928,23.005984,21.181076,4.343779,0.729614,0.0
160019914,5914678,898,43,7.163242,0.918524,0.18971,5.119614,6.227849,20.173497,21.145199,4.1266,0.741089,0.0
160020930,5915694,1637,47,7.194559,2.659618,0.17978,5.208682,8.04808,22.514036,21.193695,4.191101,0.963257,0.953125
160021911,5916675,1419,46,7.207822,2.027844,0.149197,5.382677,7.559717,22.179972,21.229482,4.349476,0.80896,0.0
160022923,5917687,1801,46,7.213772,1.920648,0.150877,5.306139,7.377663,21.809585,21.249807,4.274265,0.797363,1.046875
160023922,5918686,952,46,7.244743,2.491908,0.177869,5.399204,8.06898,22.916506,21.310225,4.354663,0.7323,0.0
160024934,5919698,978,45,7.196442,0.971492,0.204672,4.714798,5.890962,18.549428,21.211822,3.762041,0.766357,0.0
160025915,5920679,1655,45,7.193784,1.700584,0.147633,5.274525,7.122742,21.298731,21.214957,4.244784,0.812988,0.0
160026926,5921690,1753,46,7.232509,2.842334,0.148948,5.307819,8.299101,23.054801,21.279417,4.280114,0.911987,0.984375
160027923,5922687,1539,46,7.2441,2.064811,0.153644,5.335052,7.553508,22.03502,21.3067,4.298662,0.831543,0.0
160028936,5923700,1667,48,7.278747,2.642816,0.176433,5.397908,8.217156,23.117081,21.371162,4.358204,0.88501,0.0
160029913,5924677,1065,45,7.250005,1.299555,0.205557,4.979963,6.485076,20.240919,21.330231,4.012534,0.900146,0.0
160030941,5925705,1801,48,7.259329,2.415427,0.195688,4.906663,7.517778,21.014604,21.319229,3.910753,0.903931,0.984375
160031923,5926687,1098,46,7.267484,1.940977,0.138485,5.401552,7.481014,22.086363,21.347422,4.364755,0.865479,0.0
