Date,Time,Relative Time(mS),CPU0-Frequency(MHz),CPU0-DTS(Degree C),Power-EWMA Power(Watts),Power-IA Power(Watts),Power-GT Power(Watts),Power-Rest of Package Power(Watts),Power-Package Power(Watts),Power-MSR Psys Power(Watts),Power-Psys EWMA Power(Watts),Power-SA Power(Watts),Voltage-IA Target voltage(Volts),Voltage-GT Target Voltage(Volts)
16/08/2022,15:41:34:072,4788836,710,45,7.194383,1.190217,0.187220,5.052015,6.429452,19.920443,21.195787,4.061952,0.732056,0.000000
16/08/2022,15:41:35:074,4789838,1548,45,7.165117,1.395694,0.195933,4.801731,6.393358,19.375649,21.129287,3.837459,0.942383,1.406250
16/08/2022,15:41:36:055,4790819,1896,46,7.202106,2.621405,0.162090,5.415256,8.198751,23.098118,21.199672,4.373434,0.832275,0.921875
16/08/2022,15:41:37:066,4791830,1497,46,7.208111,1.856253,0.143722,5.373520,7.373495,21.950320,21.225972,4.330326,0.810791,0.000000
16/08/2022,15:41:38:063,4792827,1307,46,7.230324,2.452805,0.150899,5.218988,7.822693,22.187996,21.260777,4.199544,0.749268,0.000000
16/08/2022,15:41:39:073,4793837,799,46,7.209667,1.331693,0.169454,5.149053,6.650200,20.293179,21.226323,4.132698,0.736206,0.000000
16/08/2022,15:41:40:071,4794835,1290,43,7.157320,0.921752,0.199905,4.636799,5.758455,18.067072,21.112477,3.691568,0.890381,1.343750
16/08/2022,15:41:41:067,4795831,1501,46,7.165221,2.098421,0.193217,5.087795,7.379432,21.267565,21.117994,4.072643,0.825684,0.984375
16/08/2022,15:41:42:079,4796843,1255,46,7.175172,2.101397,0.141783,5.201518,7.444697,21.722216,21.139530,4.182224,0.935547,0.000000
16/08/2022,15:41:43:057,4797821,1297,45,7.178092,1.781237,0.142878,5.331831,7.255946,21.706420,21.159999,4.306027,0.838867,0.000000
16/08/2022,15:41:44:082,4798846,1098,45,7.177816,1.697314,0.161949,5.310932,7.170195,21.442978,21.169893,4.271526,0.995239,0.000000
16/08/2022,15:41:45:060,4799824,1947,45,7.176720,2.069294,0.169337,4.909217,7.147849,20.323275,21.138961,3.922419,0.817383,0.000000
16/08/2022,15:41:46:087,4800851,1187,48,7.211410,2.779505,0.177421,5.213977,8.170902,22.662141,21.192164,4.184216,0.930664,0.000000
16/08/2022,15:41:47:063,4801827,836,45,7.192100,1.430948,0.141981,5.113561,6.686490,20.258042,21.157802,4.104170,0.742920,0.000000
16/08/2022,15:41:48:072,4802836,798,45,7.148244,0.989494,0.152619,4.791805,5.933918,18.531549,21.066258,3.820075,0.750244,0.000000
16/08/2022,15:41:49:082,4803846,798,45,7.105482,1.002271,0.188066,4.772435,5.962772,18.759427,20.983047,3.813186,0.817627,1.234375
16/08/2022,15:41:50:079,4804843,1411,43,7.063241,1.097239,0.215714,4.618004,5.930956,18.223085,20.883787,3.664170,0.806519,0.000000
16/08/2022,15:41:51:079,4805843,1098,45,7.074359,1.866159,0.211360,5.297644,7.375163,21.957917,20.922072,4.264877,0.835693,0.000000
16/08/2022,15:41:52:074,4806838,950,45,7.110465,2.538782,0.158350,5.387191,8.084323,22.845989,20.990852,4.341484,0.774170,0.000000
16/08/2022,15:41:53:086,4807850,1951,45,7.065197,1.088440,0.154307,4.592558,5.835305,17.838370,20.879052,3.643117,0.781982,1.046875
16/08/2022,15:41:54:084,4808848,932,43,7.035416,1.155511,0.168103,4.918421,6.242035,19.483517,20.828513,3.943028,0.746094,0.000000
16/08/2022,15:41:55:078,4809842,921,43,6.991290,0.941642,0.186714,4.669067,5.797422,18.161969,20.733565,3.714216,0.741699,0.000000
16/08/2022,15:41:56:091,4810855,1098,46,7.032395,2.546468,0.165728,5.436980,8.149176,23.030497,20.815189,4.384215,0.775635,0.921875
16/08/2022,15:41:57:090,4811854,1284,46,7.077336,2.867989,0.154578,5.253245,8.275812,22.965277,20.892822,4.232676,0.832886,0.953125
16/08/2022,15:41:58:087,4812851,1400,43,7.090591,1.779184,0.158117,5.511554,7.448855,22.294084,20.942817,4.455322,0.881836,1.015625
16/08/2022,15:41:59:078,4813842,897,46,7.063004,1.254707,0.153199,4.908682,6.316588,19.246053,20.882279,3.920852,0.879150,0.000000
16/08/2022,15:42:00:086,4814850,799,45,7.028713,0.973237,0.179102,4.941815,6.094154,19.075550,20.818334,3.953797,0.744629,0.000000
16/08/2022,15:42:01:084,4815848,1497,47,7.052760,2.504805,0.219836,4.972698,7.697339,21.342405,20.837163,3.970804,0.781372,0.000000
16/08/2022,15:42:02:100,4816864,1486,46,7.077548,2.181304,0.198395,5.368525,7.748223,22.639334,20.901397,4.327258,0.736938,0.000000
16/08/2022,15:42:03:081,4817845,1645,46,7.096443,2.054830,0.162740,5.380706,7.598276,22.273387,20.951181,4.336079,0.868652,0.000000
16/08/2022,15:42:04:091,4818855,798,46,7.061101,1.169923,0.150475,4.768325,6.088723,18.674893,20.871348,3.803242,0.768799,0.000000
16/08/2022,15:42:05:087,4819851,798,45,7.042104,1.055727,0.177546,5.301175,6.534448,20.982074,20.875342,4.277598,0.816162,1.234375
16/08/2022,15:42:06:096,4820860,1872,46,7.069568,2.300197,0.207704,5.307053,7.814954,22.800894,20.943768,4.287935,0.849731,0.000000
16/08/2022,15:42:07:093,4821857,1498,46,7.087601,1.904914,0.181412,5.483667,7.569993,22.449565,20.998031,4.431998,0.958008,0.000000
16/08/2022,15:42:08:089,4822853,1581,46,7.095584,1.894661,0.175576,5.241555,7.311791,21.629892,21.020529,4.221292,0.816772,1.148438
16/08/2022,15:42:09:088,4823852,1095,45,7.064472,1.224866,0.198043,4.798943,6.221852,18.917409,20.945643,3.826666,0.861694,1.343750
16/08/2022,15:42:10:098,4824862,1097,45,7.032736,1.061718,0.206430,4.905035,6.173183,19.571042,20.896698,3.924310,0.998535,0.921875
16/08/2022,15:42:11:094,4825858,1597,46,7.067078,2.482942,0.168073,5.332818,7.983833,22.707852,20.962158,4.300204,0.844360,0.000000
16/08/2022,15:42:12:087,4826851,771,45,7.067643,1.904150,0.143497,5.035309,7.082955,20.730771,20.953919,4.031626,0.780029,0.953125
16/08/2022,15:42:13:097,4827861,951,45,7.027458,0.954927,0.138973,4.840647,5.934547,18.675774,20.873126,3.868449,0.765991,0.000000
16/08/2022,15:42:14:090,4828854,838,45,6.987576,0.989797,0.156758,4.775246,5.921800,18.437693,20.785277,3.808835,0.775024,0.000000
16/08/2022,15:42:15:102,4829866,699,46,6.993330,1.797679,0.176037,5.176125,7.149841,21.455179,20.809034,4.173747,0.810913,1.234375
16/08/2022,15:42:16:104,4830868,1429,45,6.991769,1.803525,0.206952,4.939622,6.950099,20.443095,20.795821,3.952132,0.840942,0.000000
16/08/2022,15:42:17:100,4831864,1147,46,7.039569,2.757679,0.195361,5.375789,8.328829,23.373657,20.887887,4.343445,0.854492,1.015625
16/08/2022,15:42:18:096,4832860,1877,46,7.051898,1.868827,0.152312,5.364666,7.385805,21.908070,20.924213,4.327680,0.863647,0.000000
16/08/2022,15:42:19:106,4833870,928,46,7.070428,2.239709,0.173687,5.158388,7.571784,21.701912,20.951932,4.140361,0.750610,0.000000
16/08/2022,15:42:20:104,4834868,1597,45,7.051235,1.252008,0.197940,5.087353,6.537301,20.302788,20.928563,4.097106,0.911377,1.343750
16/08/2022,15:42:21:095,4835859,1929,48,7.104481,2.918557,0.214785,5.411763,8.545105,23.672171,21.026451,4.366121,0.840698,1.109375
16/08/2022,15:42:22:105,4836869,1310,46,7.111063,1.834630,0.149505,5.306483,7.290619,21.700929,21.050274,4.282397,1.012451,0.953125
16/08/2022,15:42:23:101,4837865,1796,47,7.125983,2.111539,0.155456,5.257294,7.524288,21.936252,21.082265,4.229779,0.881348,1.046875
16/08/2022,15:42:24:097,4838861,2032,46,7.148149,2.295866,0.169317,5.283953,7.749136,22.342667,21.127099,4.263943,0.848755,0.000000
16/08/2022,15:42:25:108,4839872,1003,42,7.123393,1.226819,0.184696,5.042067,6.453581,20.049560,21.088692,4.048502,0.928345,0.000000
16/08/2022,15:42:26:106,4840870,1839,46,7.165602,2.735622,0.209990,5.350264,8.295877,23.203229,21.164816,4.306699,0.865601,1.281250
16/08/2022,15:42:27:098,4841862,2112,47,7.199637,2.445810,0.163963,5.510716,8.120489,23.144923,21.235392,4.456730,0.984741,0.921875
16/08/2022,15:42:28:108,4842872,899,46,7.207070,1.890248,0.136807,5.382171,7.409225,21.899770,21.258978,4.334294,0.970581,0.921875
16/08/2022,15:42:29:105,4843869,1400,48,7.243691,2.681668,0.145890,5.396747,8.224306,23.083593,21.324599,4.363741,0.836182,0.953125
16/08/2022,15:42:30:099,4844863,1621,47,7.249066,1.737639,0.152007,5.504711,7.394357,22.073364,21.351340,4.449524,0.976562,1.015625
16/08/2022,15:42:31:109,4845873,1648,46,7.286668,2.948723,0.174632,5.184918,8.308272,22.835631,21.403980,4.172026,0.777954,0.000000
16/08/2022,15:42:32:107,4846871,1397,47,7.313991,2.497788,0.163647,5.382696,8.044131,22.708221,21.451025,4.341352,0.956421,1.046875
16/08/2022,15:42:33:101,4847865,1193,46,7.309782,1.766595,0.169406,5.259909,7.195910,21.465416,21.451538,4.234054,0.816406,1.148438
16/08/2022,15:42:34:107,4848871,998,45,7.255517,0.994824,0.194749,4.594673,5.784245,17.997405,21.328670,3.658984,0.775146,0.000000
16/08/2022,15:42:35:118,4849882,1751,45,7.238871,1.317946,0.206351,5.266549,6.790846,21.084668,21.319921,4.234466,1.116333,1.406250
16/08/2022,15:42:36:097,4850861,1646,46,7.275985,2.745014,0.179366,5.341360,8.265740,23.123639,21.385112,4.302315,0.807129,0.000000
16/08/2022,15:42:37:126,4851890,1254,47,7.278318,1.867788,0.137189,5.337859,7.342835,21.760472,21.398196,4.302416,1.038940,0.000000
16/08/2022,15:42:38:105,4852869,998,45,7.270506,1.797994,0.145786,5.122577,7.066357,20.986108,21.382993,4.120907,0.845947,0.000000
16/08/2022,15:42:39:114,4853878,939,45,7.248009,1.448759,0.171011,5.007314,6.627084,19.962050,21.333311,4.000702,0.880859,1.179688
16/08/2022,15:42:40:110,4854874,1203,45,7.210003,1.067601,0.201132,4.924612,6.193344,19.505153,21.267497,3.966074,0.802979,0.000000
16/08/2022,15:42:41:106,4855870,1032,47,7.252665,2.661292,0.208158,5.542287,8.411738,23.804264,21.357552,4.472698,0.828247,0.000000
16/08/2022,15:42:42:125,4856889,1697,46,7.253005,1.890682,0.166148,5.205374,7.262204,21.463438,21.361323,4.192632,0.842041,0.984375
16/08/2022,15:42:43:107,4857871,1558,46,7.253392,1.723240,0.174959,5.365463,7.263663,21.744149,21.375255,4.325949,0.802856,0.000000
16/08/2022,15:42:44:118,4858882,1497,46,7.281727,2.457939,0.204549,5.398814,8.061302,22.934364,21.429935,4.357115,0.850952,0.000000
16/08/2022,15:42:45:116,4859880,1270,45,7.241467,0.990615,0.180271,4.996922,6.167808,19.585349,21.363266,4.011855,0.894287,0.000000
16/08/2022,15:42:46:117,4860881,1697,46,7.261272,2.486463,0.146252,5.164970,7.797685,22.009204,21.386266,4.142738,0.792480,0.000000
16/08/2022,15:42:47:115,4861879,1650,45,7.275490,2.091736,0.163025,5.404602,7.659363,22.324721,21.419816,4.355691,0.788818,0.000000
16/08/2022,15:42:48:131,4862895,1467,53,7.515813,7.830419,0.457427,5.736955,14.024801,31.654473,21.784243,4.613389,1.009399,0.000000
16/08/2022,15:42:49:109,4863873,2203,55,7.696943,6.497989,0.304455,5.705137,12.507581,29.817327,22.075442,4.608305,1.077393,0.000000
16/08/2022,15:42:50:124,4864888,2551,60,7.835270,6.024819,0.221799,5.410598,11.657216,27.757592,22.274115,4.343284,0.998413,0.000000
