timestamp,Relative timestamp(mS),CPU0-Frequency(MHz),CPU0-DTS(Degree C),Power-EWMA Power(Watts),Power-IA Power(Watts),Power-GT Power(Watts),Power-Rest of Package Power(Watts),Power-Package Power(Watts),Power-MSR Psys Power(Watts),Power-Psys EWMA Power(Watts),Power-SA Power(Watts),Voltage-IA Target voltage(Volts),Voltage-GT Target Voltage(Volts)
152400238,3735002,1803,47,7.46883,1.897387,0.179253,5.205625,7.282265,21.566478,21.727688,4.195836,1.067993,0.0
152401235,3735999,829,45,7.435734,1.302083,0.173819,5.065307,6.541209,20.201291,21.673283,4.061496,0.828735,0.0
152402248,3737012,1235,46,7.386539,1.078001,0.154307,4.817663,6.049972,18.8221,21.572066,3.837969,1.237915,0.0
152403231,3737995,1731,45,7.348871,1.170722,0.169409,5.008307,6.348437,19.852886,21.509684,4.027178,0.973022,0.0
152404243,3739007,1797,46,7.371492,2.565341,0.211199,5.217325,7.993865,22.581889,21.547288,4.202041,0.82019,0.0
152405240,3740004,1536,47,7.410322,2.819378,0.187327,5.439125,8.44583,23.544734,21.619481,4.394471,0.840942,0.0
152406233,3740997,1475,46,7.397518,1.531872,0.188799,5.330083,7.050754,21.310137,21.608455,4.291481,0.824951,0.0
152407246,3742010,955,43,7.35101,0.995475,0.211445,4.881812,6.088732,19.287784,21.525989,3.912998,0.728882,0.0
152408245,3743009,783,45,7.304928,1.000627,0.172792,4.902595,6.076014,19.028615,21.435726,3.918915,0.795898,0.0
152409242,3744006,1217,45,7.329749,2.45998,0.150297,5.390339,8.000615,22.830818,21.485451,4.350987,0.848022,0.0
152410242,3745006,1460,46,7.344072,2.081262,0.163312,5.487833,7.732407,22.611197,21.525496,4.430834,0.78064,0.0
152411253,3746017,1456,46,7.343156,1.883301,0.15625,5.27887,7.31842,21.615234,21.528701,4.254193,0.832886,0.0
152412249,3747013,931,45,7.305802,1.228596,0.155811,4.926254,6.310662,19.177692,21.443645,3.937942,0.736084,0.0
152413248,3748012,1498,46,7.31345,2.107034,0.174009,5.240418,7.521461,21.828051,21.457291,4.215847,0.842529,0.0
152414248,3749012,1405,48,7.359921,2.980296,0.212007,5.421032,8.613335,23.813232,21.541432,4.382812,0.755981,0.0
152415243,3750007,1597,0,7.362026,2.018865,0.160744,5.239309,7.418918,21.70145,21.547141,4.223095,0.934204,0.0
152416253,3751017,1230,46,7.370867,2.029035,0.174377,5.407912,7.611324,22.285577,21.573329,4.359926,1.037476,0.0
152417246,3752010,798,45,7.328818,1.215466,0.223133,4.771155,6.209755,19.063474,21.482347,3.804445,0.730957,0.0
152418259,3753023,1267,47,7.335829,2.264023,0.203656,5.059027,7.526705,21.639457,21.487907,4.07131,0.822998,0.0
152419234,3753998,938,46,7.319559,1.594385,0.151594,5.140148,6.886127,20.684712,21.458849,4.121378,0.754761,0.921875
152420258,3755022,1665,46,7.289625,1.363703,0.140932,4.954375,6.459011,19.609142,21.394506,3.968163,0.880249,0.0
152421254,3756018,703,45,7.243302,1.028972,0.138489,4.858006,6.025467,18.841779,21.300966,3.8818,0.798096,0.984375
152422246,3757010,782,44,7.192672,0.953253,0.163047,4.702222,5.818521,18.164639,21.189403,3.745267,0.756592,0.0
152423261,3758025,783,45,7.159121,1.251436,0.183966,4.810283,6.245685,19.043153,21.113364,3.83857,0.731445,0.0
152424262,3759026,1161,45,7.152328,1.671304,0.204293,5.096135,6.971732,20.73522,21.09967,4.080937,0.799316,1.109375
152425256,3760020,941,43,7.111145,1.021988,0.156826,4.821533,6.000347,18.668709,21.012763,3.849117,0.775513,1.015625
152426266,3761030,1028,45,7.062336,0.956504,0.158446,4.622662,5.737611,17.818401,20.899249,3.673887,0.828125,1.109375
152427262,3762026,759,43,7.025849,1.009679,0.175552,4.86559,6.05082,19.046111,20.832404,3.899233,0.770996,0.0
152428258,3763022,1098,46,7.048508,2.184494,0.199807,5.279848,7.664149,22.190972,20.880682,4.251666,0.897949,0.0
152429273,3764037,798,43,7.022481,1.257802,0.162658,4.897076,6.317537,19.28999,20.824098,3.913107,0.760742,0.984375
152430247,3765011,1388,43,6.973253,0.967732,0.159917,4.538168,5.665817,17.462963,20.702137,3.595362,0.843262,1.109375
152431272,3766036,995,45,6.940296,1.120337,0.175766,4.72875,6.024854,18.50819,20.625819,3.762623,0.769775,0.0
152432248,3767012,808,42,6.901969,0.979361,0.159227,4.754728,5.893317,18.450362,20.546182,3.787574,0.88916,0.953125
152433273,3768037,1227,45,6.887012,1.17344,0.135091,5.163887,6.472418,20.175566,20.53329,4.154585,0.757935,0.0
152434268,3769032,893,45,6.893417,1.805118,0.145092,5.111605,7.061815,20.871943,20.545711,4.101075,0.751221,0.0
152435270,3770034,938,45,6.859235,0.965889,0.144215,4.821409,5.931513,18.62339,20.4774,3.84773,0.736084,0.0
152436269,3771033,951,45,6.845739,1.602142,0.155451,4.724499,6.482092,19.086504,20.427676,3.765522,0.736328,0.0
152437265,3772029,799,43,6.808591,1.005066,0.218506,4.582031,5.805603,17.937629,20.338656,3.627781,0.730225,0.0
152438278,3773042,1242,43,6.776184,1.023503,0.192543,4.681507,5.897553,18.49721,20.273219,3.722654,0.79895,0.0
152439278,3774042,789,45,6.79166,1.832743,0.144687,5.226949,7.20438,21.335252,20.311642,4.206003,0.768188,0.953125
152440276,3775040,798,43,6.761011,0.991882,0.138794,4.802795,5.933472,18.569763,20.249432,3.830566,0.824585,0.984375
152441269,3776033,1248,42,6.72684,1.040903,0.147966,4.61247,5.80134,17.909931,20.166129,3.662171,0.78125,1.078125
152442285,3777049,904,42,6.690091,0.967168,0.155351,4.569163,5.691682,17.73351,20.079858,3.629102,1.245972,0.0
152443263,3778027,958,42,6.660384,0.919492,0.17019,4.781708,5.87139,18.697904,20.029713,3.815087,0.731079,0.0
152444290,3779054,1996,45,6.694364,2.376744,0.188421,5.070045,7.63521,21.609072,20.084765,4.068259,0.787842,0.0
152445273,3780037,1638,43,6.684041,1.453919,0.180077,4.779207,6.413204,19.202622,20.052378,3.804485,0.942017,1.078125
152446287,3781051,1197,43,6.651984,0.924273,0.127529,4.720052,5.771854,18.189841,19.986923,3.759741,0.839111,0.984375
152447288,3782052,958,42,6.621617,0.981253,0.136382,4.69664,5.814275,18.145782,19.920181,3.736915,0.77417,0.0
152448284,3783048,1771,43,6.618741,1.270241,0.15693,5.113743,6.540914,20.18117,19.929484,4.107825,0.828369,1.179688
152449277,3784041,798,43,6.617371,1.770203,0.152496,4.6576,6.580299,18.926336,19.893693,3.686242,0.811035,0.0
152450289,3785053,899,43,6.593042,1.049842,0.143543,4.737966,5.931351,18.454868,19.842666,3.774837,0.784302,1.078125
152451285,3786049,969,43,6.561941,0.955393,0.153613,4.623534,5.73254,17.924172,19.773395,3.676102,0.809082,1.179688
152452281,3787045,898,42,6.5298,0.93673,0.18525,4.536395,5.658376,17.684462,19.699014,3.59752,0.736084,0.0
152453293,3788057,1659,42,6.506056,1.058883,0.183842,4.61892,5.861645,18.36888,19.651794,3.672118,0.810913,0.0
152454286,3789050,1098,43,6.51374,1.562452,0.146051,5.009944,6.718446,20.166606,19.670419,4.014342,0.880127,0.984375
152455285,3790049,998,42,6.489948,0.959615,0.129869,4.754049,5.843533,18.371214,19.624297,3.784425,0.740723,0.0
152456293,3791057,898,42,6.463873,0.97754,0.143698,4.637878,5.759116,17.98877,19.565886,3.68042,1.036377,0.0
152457288,3792052,1230,42,6.435041,0.972437,0.163812,4.525156,5.661405,17.555798,19.493666,3.585846,0.842041,1.179688
152458285,3793049,798,42,6.419578,0.960078,0.192114,4.848128,6.00032,19.114299,19.480171,3.88517,0.776001,0.0
152459294,3794058,1015,45,6.447303,1.941616,0.20392,5.052695,7.19823,21.154895,19.539804,4.051828,0.730469,0.0
152500292,3795056,1217,43,6.419061,0.980857,0.139734,4.542976,5.663566,17.493293,19.466129,3.596598,0.812622,0.953125
152501289,3796053,1533,43,6.401395,1.032516,0.134865,4.755539,5.92292,18.43225,19.429279,3.78522,0.830078,1.046875
152502298,3797062,967,42,6.379933,0.957787,0.134424,4.707046,5.799257,18.14293,19.383476,3.741694,0.920044,0.960938
152503294,3798058,886,45,6.420245,2.159263,0.150436,5.19114,7.500839,21.482617,19.45897,4.168028,1.063843,0.0
152504288,3799052,1041,42,6.396082,1.062183,0.145494,4.534643,5.74232,17.546568,19.390806,3.588427,0.825073,0.984375
152505297,3800061,898,42,6.380238,1.073851,0.139491,4.73688,5.950222,18.442861,19.35712,3.775399,1.033081,0.0
152506292,3801056,1033,42,6.36405,0.966874,0.157856,4.805852,5.930583,18.553296,19.328154,3.829427,0.825684,0.0
152507289,3802053,799,42,6.346884,0.96,0.202121,4.718846,5.880967,18.416898,19.295804,3.760072,0.837646,1.398438
152508302,3803066,1424,43,6.345891,1.236084,0.187701,4.895191,6.318977,19.599823,19.306619,3.9268,0.871338,1.085938
152509281,3804045,1766,46,6.417275,2.728747,0.141652,5.448578,8.318977,23.213303,19.447957,4.407907,0.755005,0.0
152510308,3805072,990,45,6.439051,1.576026,0.134389,5.328413,7.038828,21.120899,19.506629,4.296017,0.764893,0.0
152511286,3806050,855,43,6.416698,0.94307,0.141345,4.744621,5.829036,18.21364,19.459251,3.783049,0.828491,0.0
152512297,3807061,862,41,6.394066,0.929617,0.14707,4.692724,5.769412,18.028875,19.409239,3.73287,0.811157,0.0
152513294,3808058,2030,42,6.393456,1.038021,0.174879,5.164215,6.377115,20.318228,19.441962,4.160866,0.806641,0.0
152514308,3809072,1942,45,6.435512,2.267922,0.186108,5.121744,7.575774,21.567877,19.51766,4.110843,0.804077,0.0
152515286,3810050,1492,45,6.469149,1.925103,0.150994,5.287328,7.363426,21.731826,19.597844,4.280587,0.872437,0.0
152516296,3811060,1198,43,6.496459,1.722762,0.141397,5.386056,7.250216,21.5946,19.66766,4.348257,0.775513,0.0
152517312,3812076,998,43,6.505377,1.375438,0.158667,5.209825,6.743931,20.516877,19.698292,4.186867,0.91333,0.0
152518296,3813060,1204,46,6.625558,3.936227,0.167787,5.713455,9.817469,25.846434,19.921162,4.647993,0.811523,0.0
152519306,3814070,1216,46,6.694556,2.971122,0.12666,5.491117,8.588899,23.533457,20.048109,4.451038,0.794189,0.914062
152520303,3815067,1875,46,6.713324,1.724893,0.12697,5.363532,7.215396,21.402189,20.096952,4.328662,0.853027,0.0
152521297,3816061,1721,45,6.749137,2.131093,0.134302,5.452678,7.718073,22.461244,20.181138,4.421896,0.761963,0.0
152522311,3817075,1497,46,6.780795,2.05989,0.1359,5.44602,7.641811,22.318584,20.256941,4.412031,0.890991,0.0
152523294,3818058,1797,47,6.864916,3.433483,0.152798,5.515113,9.101394,24.292413,20.403227,4.470795,0.768066,0.0
152524307,3819071,1982,45,6.88732,1.871579,0.173472,5.458669,7.503719,22.049711,20.46103,4.416263,1.014526,0.0
152525306,3820070,1274,46,6.945954,2.906574,0.197371,5.402454,8.506399,23.334048,20.564972,4.376154,0.842651,0.0
152526302,3821066,1737,45,6.962532,1.872172,0.158117,5.380319,7.410609,21.811607,20.60945,4.352253,0.873169,0.0
152527310,3822074,1298,45,6.977076,1.871377,0.164415,5.335612,7.371405,21.6665,20.647051,4.313274,0.868042,0.0
152528308,3823072,1061,47,7.060861,3.450759,0.186197,5.669784,9.30674,24.960954,20.802197,4.60873,0.812988,0.0
152529308,3824072,1368,46,7.076914,1.977869,0.187504,5.345433,7.510807,21.940397,20.842806,4.312601,1.108887,0.0
152530309,3825073,1098,46,7.08875,1.939758,0.145935,5.322632,7.408325,21.722717,20.874232,4.304199,0.787964,0.0
152531307,3826071,1220,45,7.099941,1.846542,0.144021,5.411215,7.401778,21.848452,20.90906,4.385751,0.777344,0.0
152532303,3827067,1294,46,7.134647,2.522134,0.159866,5.391643,8.073642,22.569628,20.968307,4.349809,0.897705,0.0
152533320,3828084,871,45,7.09326,0.982868,0.177596,4.81186,5.972324,18.779728,20.890378,3.851153,0.726685,0.0
152534305,3829069,1397,46,7.110111,2.272658,0.191276,5.093732,7.557666,21.429047,20.909924,4.092119,0.796265,0.0
152535315,3830079,1824,46,7.135611,2.222113,0.183663,5.429217,7.834993,22.665049,20.971667,4.390566,0.848022,0.984375
152536310,3831074,1223,47,7.146369,1.879279,0.165158,5.389404,7.43384,22.050552,21.010584,4.346912,0.863403,0.0
152537306,3832070,1292,45,7.13964,1.828358,0.166192,4.962661,6.957211,20.256556,20.983789,3.968266,0.799438,1.046875
152538320,3833084,1140,46,7.121816,1.423888,0.182614,5.031041,6.637543,20.002829,20.948965,4.027091,0.846313,1.179688
152539318,3834082,1741,47,7.192334,3.15264,0.179434,5.737004,9.069078,25.070461,21.098222,4.642821,0.801025,0.0
152540314,3835078,1656,46,7.194851,1.868789,0.166104,5.228046,7.262939,21.482053,21.111916,4.213566,0.79248,0.0
152541308,3836072,892,46,7.195545,1.769042,0.185427,5.259837,7.214307,21.599901,21.129309,4.239619,0.776367,0.0
152542320,3837084,968,45,7.160305,1.223715,0.167862,4.810283,6.20186,18.995272,21.053627,3.836302,0.812134,1.046875
152543315,3838079,1465,46,7.158832,1.854562,0.220331,5.044586,7.119479,21.119854,21.056019,4.054038,0.764893,0.0
152544319,3839083,1297,46,7.179185,1.984562,0.187334,5.559102,7.730997,22.911248,21.121945,4.500178,0.818726,0.0
152545317,3840081,1497,46,7.207313,2.488702,0.161585,5.313341,7.963629,22.597963,21.174871,4.280798,0.775024,0.0
152546313,3841077,816,46,7.194514,1.597656,0.157898,5.093384,6.848938,20.396484,21.147072,4.086304,0.775391,0.0
152547326,3842090,1392,45,7.147683,0.933194,0.156238,4.787242,5.876673,18.43323,21.050536,3.814575,0.756958,0.0
152548325,3843089,1136,43,7.10856,1.084506,0.169763,4.809884,6.064154,18.911653,20.973384,3.841408,0.988892,0.0
152549325,3844089,1430,46,7.13515,2.548462,0.205811,5.098816,7.853088,22.025391,21.010956,4.091429,0.794312,0.0
152550317,3845081,1606,46,7.15273,2.048035,0.188538,5.390808,7.62738,22.369324,21.059469,4.352314,0.811279,0.0
152551324,3846088,1119,46,7.138641,1.496221,0.157562,5.102085,6.755867,20.308128,21.032796,4.091566,0.740967,0.0
152552325,3847089,1237,45,7.106757,1.028497,0.155075,5.067617,6.251189,19.694334,20.984707,4.064662,0.925659,0.0
152553321,3848085,1565,45,7.103421,1.796509,0.161682,5.055176,7.013367,20.716309,20.975121,4.049295,0.816528,0.0
152554321,3849085,798,45,7.11854,2.334151,0.182065,5.011801,7.528016,21.120182,20.980292,4.008669,0.769653,0.0
152555317,3850081,845,44,7.074227,0.953148,0.135302,4.790559,5.879009,18.389587,20.887767,3.825378,0.766724,0.0
152556330,3851094,858,43,7.02628,0.960262,0.146215,4.619859,5.726336,17.873067,20.780529,3.670995,0.72644,0.0
152557326,3852090,699,43,6.973384,0.936013,0.167862,4.460326,5.564201,17.158471,20.649489,3.519032,0.765747,0.0
152558327,3853091,1166,44,6.958086,1.302781,0.193996,5.044814,6.541591,20.282234,20.636464,4.046717,0.759033,0.0
152559321,3854085,861,45,6.987091,2.255504,0.189306,5.322156,7.766967,22.523188,20.704117,4.286869,0.746094,0.0
152600329,3855093,1076,43,6.944414,1.029976,0.137314,4.616421,5.783711,17.906965,20.604918,3.666105,0.77771,0.0
152601327,3856091,898,43,6.905673,1.02677,0.13683,4.705756,5.869356,18.213399,20.518738,3.742441,0.73645,0.0
152602321,3857085,945,42,6.872341,1.073497,0.133813,4.763188,5.970498,18.642387,20.451859,3.795983,0.89502,0.0
152603333,3858097,1029,43,6.83972,1.042571,0.136991,4.773883,5.953445,18.631581,20.387304,3.802312,0.773804,0.0
152604342,3859106,1883,45,6.881102,2.675714,0.158284,5.143921,7.977918,22.316585,20.457516,4.128289,0.817993,0.0
152605338,3860102,830,47,6.951082,3.171455,0.151462,5.511785,8.834702,24.290288,20.594812,4.462382,0.786011,1.015625
152606334,3861098,713,45,6.923053,0.977419,0.140112,5.047143,6.164673,19.575634,20.558522,4.061868,0.883789,0.0
152607347,3862111,946,43,6.88801,0.96901,0.152649,4.814286,5.935945,18.681609,20.491891,3.843925,0.770996,0.0
152608341,3863105,799,43,6.846661,0.943665,0.179611,4.621801,5.745077,17.949512,20.399821,3.668851,0.781006,0.0
152609339,3864103,1097,45,6.87037,2.197757,0.194661,5.122773,7.515192,21.883688,20.452392,4.129041,0.901001,1.40625
152610350,3865114,1339,45,6.898925,2.160999,0.164636,5.345897,7.671532,22.407364,20.522073,4.310379,0.781982,0.984375
152611343,3866107,1321,45,6.916023,1.976345,0.134917,5.260724,7.371985,21.677794,20.563844,4.236576,0.846313,0.0
152612343,3867107,1301,46,6.963352,2.70419,0.157325,5.390413,8.251929,23.128448,20.654704,4.34665,0.9104,0.0
152613343,3868107,1364,47,7.024728,2.911926,0.169861,5.600098,8.681885,24.290285,20.784676,4.53833,0.812012,0.984375
152614357,3869121,1508,45,7.038326,1.62146,0.136108,5.647888,7.405457,22.503338,20.845996,4.581119,0.837158,0.984375
152615343,3870107,1397,47,7.075225,2.564801,0.1689,5.323542,8.057243,22.78086,20.916065,4.287554,0.839233,1.34375
152616340,3871104,1551,46,7.085157,1.896237,0.197838,5.263199,7.357274,21.797846,20.947117,4.243895,0.782715,0.0
152617353,3872117,998,45,7.062583,1.296448,0.141541,5.015076,6.453064,19.803955,20.906289,4.02356,0.768433,0.921875
152618352,3873116,1229,47,7.062339,1.897534,0.125821,5.032467,7.055821,20.547918,20.893375,4.031103,0.793335,0.0
152619345,3874109,1678,54,7.064933,1.946948,0.123722,5.06445,7.13512,20.698318,20.886423,4.053945,1.138916,0.0
152620359,3875123,1072,45,7.038018,1.283579,0.124401,4.899559,6.307539,19.315204,20.830588,3.925205,0.956177,0.921875
152621341,3876105,1239,45,7.059242,2.114943,0.145763,5.362795,7.623501,22.216496,20.880828,4.322612,0.822021,1.015625
152622356,3877120,862,45,7.065079,1.788833,0.149639,5.287023,7.225495,21.632834,20.907228,4.259546,0.780029,1.078125
152623356,3878120,1301,47,7.095493,2.410194,0.1659,5.331309,7.907403,22.56787,20.967249,4.292726,0.858887,1.234375
152624356,3879120,1597,45,7.09727,1.721423,0.194447,5.229329,7.145199,21.408096,20.983009,4.211365,1.021118,0.0
152625356,3880120,1517,47,7.140258,2.723778,0.178228,5.397739,8.299745,23.309082,21.066083,4.358521,0.832275,0.984375
152626354,3881118,1958,46,7.139031,1.61288,0.148586,5.344395,7.105861,21.468918,21.080456,4.315839,0.952637,0.984375
152627347,3882111,1896,45,7.140437,1.718708,0.140601,5.319171,7.17848,21.538316,21.096775,4.294111,0.850708,0.0
152628361,3883125,1503,46,7.131212,1.359168,0.15529,5.36612,6.880578,21.241831,21.101925,4.322945,0.81958,0.0
152629360,3884124,1497,47,7.188388,3.110385,0.173174,5.426471,8.71003,23.8252,21.200546,4.386699,0.866821,0.984375
152630358,3885122,1098,46,7.18351,1.623633,0.13991,5.288125,7.051668,21.32027,21.204818,4.266535,0.858887,1.046875
152631354,3886118,699,46,7.170274,1.526612,0.170275,5.11565,6.812538,20.489258,21.179262,4.107666,0.799805,1.015625
152632366,3887130,884,45,7.128225,0.928506,0.152251,4.908586,5.989343,19.012512,21.102188,3.934684,0.873901,0.0
152633352,3888116,1397,46,7.125565,1.786534,0.171128,5.096768,7.05443,20.696538,21.087555,4.083856,0.752686,0.0
152634366,3889130,1342,47,7.146733,2.309822,0.191445,5.224189,7.725457,22.182229,21.126142,4.210746,0.744019,0.0
152635360,3890124,1852,46,7.165605,2.160934,0.154847,5.352596,7.668377,22.257407,21.16707,4.31524,0.801147,0.0
152636356,3891120,1860,46,7.207912,2.797977,0.169351,5.390006,8.357334,23.268272,21.241663,4.346084,0.865601,1.40625
152637365,3892129,1622,44,7.168014,1.139874,0.208353,4.738068,6.086296,18.826282,21.155744,3.769105,0.865845,1.40625
152638361,3893125,1218,46,7.148495,1.817673,0.201937,4.606217,6.625826,19.216992,21.085949,3.658719,0.998657,0.0
152639357,3894121,1569,46,7.157767,1.932617,0.144905,5.331363,7.408884,21.859943,21.113536,4.29564,0.965942,0.921875
152640370,3895134,1345,46,7.174343,2.104549,0.145786,5.373422,7.623757,22.316316,21.156321,4.335702,0.856934,0.953125
152641369,3896133,1479,46,7.208572,2.587082,0.148935,5.386307,8.122324,23.006628,21.223064,4.351625,0.832031,0.0
152642366,3897130,2178,46,7.236144,2.592988,0.167374,5.219451,7.979813,22.490998,21.268393,4.190654,0.812866,0.0
152643365,3898129,1412,45,7.243725,1.652786,0.180412,5.615847,7.449044,22.462162,21.310899,4.550183,0.793579,0.0
152644371,3899135,1638,48,7.299487,3.196823,0.193258,5.418124,8.808205,23.924865,21.404162,4.372842,0.842041,0.0
152645371,3900135,1943,46,7.300977,1.858599,0.170729,5.311636,7.340964,21.7759,21.417518,4.278346,0.90332,1.109375
152646368,3901132,1286,45,7.288214,1.727417,0.180542,5.035645,6.943604,20.537261,21.386112,4.044144,0.882568,1.234375
152647365,3902129,1194,45,7.295426,2.268443,0.208644,5.013253,7.490339,21.060303,21.374476,4.007263,0.810425,0.0
152648376,3903140,1231,46,7.271299,1.370227,0.202531,5.044409,6.617167,20.234903,21.33398,4.041631,0.928101,0.0
152649368,3904132,1801,47,7.320678,3.168933,0.169932,5.301357,8.640221,23.569833,21.41471,4.261111,0.802002,0.953125
152650365,3905129,1697,46,7.319245,1.81555,0.143789,5.320887,7.280227,21.643239,21.422807,4.287781,0.803467,0.0
152651379,3906143,1217,46,7.334504,2.213566,0.159574,5.375077,7.748217,22.484163,21.460561,4.33656,0.841431,0.0
152652358,3907122,1493,47,7.375737,2.902534,0.17902,5.389296,8.470851,23.439002,21.53235,4.347794,0.822998,0.0
152653368,3908132,1736,48,7.352313,1.814312,0.192976,4.697146,6.704434,19.436133,21.459282,3.740842,0.982422,1.34375
152654367,3909131,1059,46,7.354726,1.877722,0.202303,5.339097,7.419122,22.073717,21.481467,4.306933,1.101074,0.0
152655377,3910141,1397,46,7.362722,2.035034,0.164917,5.378662,7.578613,22.233276,21.508318,4.33313,0.802002,0.0
152656375,3911139,1865,46,7.370797,2.050092,0.162539,5.374179,7.586809,22.200783,21.533296,4.335553,0.85498,0.0
152657373,3912137,2094,43,7.411118,2.913619,0.189704,5.39761,8.500933,23.451566,21.601668,4.35906,0.856079,1.289062
152658369,3913133,1296,46,7.379308,1.276295,0.203043,5.039314,6.518653,20.275414,21.554397,4.045611,0.863037,1.28125
152659379,3914143,1776,46,7.386391,2.240101,0.17183,5.166479,7.578409,21.693831,21.559357,4.152967,0.770264,0.0
152700382,3915146,1441,46,7.396218,2.183246,0.146001,5.329578,7.658824,22.271124,21.585031,4.300259,0.801636,0.0
152701363,3916127,1666,46,7.395391,1.976371,0.145255,5.251518,7.373144,21.656781,21.587604,4.222612,0.776245,0.0
152702377,3917141,799,46,7.445322,3.155431,0.15495,5.508703,8.819083,24.212416,21.679566,4.452707,0.873535,1.289062
152703373,3918137,1586,46,7.426702,1.457373,0.210159,5.263122,6.930653,20.898184,21.651297,4.228959,0.817139,0.0
152704368,3919132,1259,47,7.470613,3.100389,0.208711,5.354515,8.663615,23.757521,21.726143,4.322321,1.067017,1.148438
152705379,3920143,983,45,7.420252,1.090079,0.146998,4.822022,6.059099,18.626119,21.615649,3.843808,0.774292,1.015625
152706376,3921140,1110,45,7.375003,0.982968,0.17253,5.010322,6.16582,19.508407,21.539638,4.022459,0.779053,0.0
152707370,3922134,1353,45,7.34093,1.194843,0.198916,5.023389,6.417148,20.062979,21.487111,4.035184,0.885986,0.0
152708380,3923144,1846,45,7.298923,1.180874,0.155323,4.820241,6.156437,18.750995,21.389979,3.842574,0.773682,0.0
152709377,3924141,1067,46,7.320535,2.501657,0.148607,5.246611,7.896876,21.967706,21.410839,4.225975,0.757446,0.0
152710373,3925137,1177,45,7.27254,0.975153,0.144254,4.851866,5.971273,18.665555,21.313087,3.871784,0.812012,1.015625
152711379,3926143,1279,43,7.229818,1.111624,0.153262,4.806641,6.071527,18.733381,21.221324,3.835287,1.001953,1.109375
152712371,3927135,1114,43,7.17296,1.003474,0.207653,4.437747,5.648873,17.382897,21.083277,3.512279,0.759277,0.0
152713387,3928151,998,45,7.137082,0.993896,0.163191,5.004207,6.161293,19.596777,21.030613,4.018722,0.746704,0.953125
152714389,3929153,1695,46,7.140252,1.694102,0.142134,5.388446,7.224683,21.587707,21.050768,4.360188,0.772583,0.0
152715387,3930151,1260,45,7.165163,2.500251,0.148967,5.186467,7.835685,22.009959,21.085127,4.178261,0.938477,0.0
152716383,3931147,798,43,7.121684,1.060776,0.135464,4.749061,5.945301,18.32802,20.986758,3.779414,0.750732,0.0
152717378,3932142,1109,43,7.079409,0.966523,0.154333,4.813574,5.934429,18.557871,20.900272,3.841358,0.774536,0.0
152718392,3933156,1605,45,7.076093,1.514089,0.187097,5.284822,6.986008,20.996032,20.903668,4.263671,0.867554,0.0
152719386,3934150,1245,46,7.130696,2.807015,0.191954,5.584897,8.583866,23.838683,21.009957,4.528098,0.816528,0.0
152720378,3935142,1088,45,7.138894,1.938526,0.146914,5.275953,7.361392,21.427266,21.024787,4.257187,0.730591,0.0
152721388,3936152,1204,43,7.09872,0.972374,0.170172,4.861256,6.003802,18.798767,20.945922,3.881762,0.801514,0.0
152722386,3937150,902,43,7.056553,1.114193,0.205421,4.612436,5.93205,18.302276,20.850468,3.668267,0.827271,0.0
152723385,3938149,1855,45,7.068566,2.408866,0.188621,4.796775,7.394262,20.442672,20.835962,3.823277,0.906738,0.0
152724400,3939164,1198,46,7.08722,1.973714,0.140888,5.47679,7.591393,22.235962,20.885962,4.430664,0.869141,0.0
152725374,3940138,1447,46,7.102548,1.919844,0.141294,5.448529,7.509667,22.102363,20.930056,4.415939,0.813721,0.0
152726405,3941169,1152,45,7.071764,1.138591,0.143335,4.934752,6.216678,19.259913,20.871959,3.953186,0.847046,1.078125
152727385,3942149,805,44,7.020754,0.963032,0.165439,4.56062,5.689091,17.539779,20.749025,3.615196,0.794434,1.03125
152728396,3943160,903,43,6.992308,1.122261,0.188093,4.89684,6.207194,19.29484,20.698181,3.921337,0.730469,0.0
152729394,3944158,1340,46,7.036119,2.539425,0.19918,5.468267,8.206872,23.214713,20.788866,4.43258,0.822876,0.0
152730394,3945158,1774,46,7.058492,2.110544,0.174482,5.3788,7.663826,22.21221,20.839598,4.346632,0.797974,0.0
152731389,3946153,799,45,7.052515,1.766788,0.155545,4.968969,6.891302,20.173003,20.815767,3.989907,0.81604,0.0
152732400,3947164,964,43,7.01858,1.012202,0.172371,4.912004,6.096577,19.207365,20.758611,3.941189,0.782471,0.0
152733394,3948158,1504,45,7.018056,1.486115,0.186067,5.331889,7.004071,21.312751,20.7786,4.308261,0.837524,0.0
152734389,3949153,809,45,7.029371,2.232379,0.173423,4.930366,7.336168,20.701397,20.775854,3.943018,0.859131,0.0
152735402,3950166,899,45,6.988541,1.083466,0.143991,4.651751,5.879208,18.017038,20.677916,3.694194,0.860352,0.0
152736397,3951161,892,43,6.941202,0.915347,0.158884,4.605835,5.680065,17.902502,20.577406,3.664878,0.761353,0.0
152737407,3952171,1098,43,6.912658,1.129457,0.187089,4.822206,6.138752,19.250856,20.530266,3.858329,0.770996,0.0
152738410,3953174,1041,43,6.886186,1.289981,0.172377,4.714254,6.176612,18.873258,20.470673,3.753844,0.857056,1.046875
152739388,3954152,1441,46,6.934231,2.568036,0.141037,5.516995,8.226068,23.301765,20.572289,4.453805,0.827026,0.984375
152740409,3955173,1075,45,6.911872,1.208034,0.149655,4.936421,6.29411,19.43433,20.532542,3.953555,0.850098,0.0
152741390,3956154,951,43,6.873541,0.971785,0.163517,4.726402,5.861704,18.477213,20.457596,3.773718,0.856445,1.398438
