timestamp,Relative timestamp(mS),CPU0-Frequency(MHz),CPU0-DTS(Degree C),Power-EWMA Power(Watts),Power-IA Power(Watts),Power-GT Power(Watts),Power-Rest of Package Power(Watts),Power-Package Power(Watts),Power-Effective EWMA PeciMmio(Watts),Power-MSR Psys Power(Watts),Power-SA Power(Watts),Voltage-IA Target voltage(Volts),Voltage-GT Target Voltage(Volts)
130230968,8478591,599,45,7.124553,0.512983,0.000959,3.264656,3.778598,8.328923,12.141967,2.498597,0.727783,0.0
130231948,8479571,798,45,6.999598,0.520316,0.000959,3.125409,3.646684,8.160697,11.741055,2.374734,0.733276,0.0
130232974,8480597,798,45,6.881827,0.499791,0.000995,3.137344,3.638131,8.145646,11.76953,2.424919,0.728516,0.0
130233950,8481573,763,43,6.817567,0.349911,0.001725,4.77651,5.128146,8.035184,20.233393,3.914058,0.729248,0.0
130234960,8482583,1197,43,6.74435,0.525153,0.00025,4.189516,4.714919,7.908281,17.170606,3.357985,0.734375,0.0
130235959,8483582,898,43,6.62909,0.444633,0.000423,3.10713,3.552186,7.751151,11.559143,2.369019,0.723877,0.0
130236967,8484590,1624,43,6.519781,0.449446,0.000423,3.112432,3.5623,7.601848,11.576538,2.365662,0.73291,0.0
130237966,8485589,1098,43,6.409598,0.491669,0.000302,2.970216,3.462187,7.452673,11.055953,2.276811,0.728516,0.0
130238963,8486586,1865,43,6.345158,0.393732,0.000302,4.207637,4.601672,7.351055,17.036461,3.343221,0.733154,0.0
130239971,8487594,1251,43,6.250396,0.454856,0.001224,3.225068,3.681148,7.22038,12.197787,2.467241,0.727295,0.0
130240964,8488587,799,42,6.147437,0.398969,0.001635,2.99266,3.393264,7.082467,11.040279,2.286094,0.726685,0.0
130241961,8489584,1310,42,6.053279,0.46222,0.001635,3.028562,3.492417,6.955148,10.842745,2.246266,0.726685,0.0
130242970,8490593,1297,42,5.963857,0.432444,0.000122,3.11188,3.544447,6.833703,11.682447,2.401308,0.727417,0.0
130243967,8491590,1062,43,5.878939,0.409038,0.001089,3.197238,3.607365,6.750122,11.788919,2.40889,0.732178,0.0
130244963,8492586,2064,42,5.791037,0.454237,0.000491,2.950592,3.40532,6.631381,10.796182,2.222427,0.738647,0.0
130245971,8493594,866,41,5.708031,0.397036,0.000553,3.055258,3.452846,6.518543,11.282741,2.326628,0.734009,0.0
130246981,8494604,1802,41,5.628803,0.434672,0.001087,3.078019,3.513778,6.41005,11.289989,2.32764,0.733887,0.0
130247953,8495576,1259,42,5.559149,0.511412,0.000424,3.182124,3.693959,6.312174,12.021395,2.461109,0.723755,0.0
130248990,8496613,1397,41,5.478,0.27883,0.001568,2.943539,3.223937,6.204857,10.542961,2.18541,0.729492,0.0
130249971,8497594,998,41,5.413282,0.604536,0.000587,3.128782,3.733905,6.113256,11.438106,2.347052,0.732666,0.0
130250966,8498589,978,42,5.347732,0.443535,0.000587,3.092485,3.536607,6.023165,11.549643,2.354675,0.738159,0.0
130251987,8499610,894,41,5.278341,0.385882,0.001961,3.009147,3.39699,5.929842,11.304817,2.293256,0.733887,0.0
130252955,8500578,988,40,5.230038,0.652676,0.001016,3.299963,3.953655,5.857782,12.801023,2.575196,0.729736,0.0
130253986,8501609,599,40,5.167215,0.283113,0.000691,3.134668,3.418472,5.77319,11.403391,2.347486,0.784424,0.0
130254972,8502595,1957,40,5.108105,0.44963,0.000712,3.106856,3.557198,5.691752,11.309145,2.34778,0.734741,0.0
130255981,8503604,1092,40,5.047555,0.414048,0.001301,2.971544,3.386893,5.610753,10.872872,2.26441,0.749512,0.0
130256990,8504613,1795,40,4.991628,0.494439,0.00163,3.002575,3.498644,5.534491,10.898759,2.225365,0.733887,0.0
130257963,8505586,2154,69,5.385679,11.639471,0.002121,4.306767,15.948359,5.909018,31.97233,3.4897,0.787842,0.0
130259002,8506625,1697,76,6.178943,21.742678,6.3e-05,6.44723,28.18997,6.684077,49.371106,5.341392,0.801147,0.0
130259955,8507578,1896,81,6.977989,21.857459,0.001586,5.853383,27.712428,7.464379,47.496385,4.803349,0.927246,0.0
130301004,8508627,699,52,6.976525,2.347073,0.001586,4.586404,6.935064,7.446326,18.965721,3.641256,0.717041,0.0
130301973,8509596,754,48,6.882155,0.87026,0.00448,3.582863,4.457603,7.432591,13.534736,2.769251,0.723877,0.0
130303001,8510624,1869,47,6.778206,0.500021,0.00448,3.367756,3.872257,7.30976,12.748285,2.592859,0.723633,0.0
130303978,8511601,998,46,6.69189,0.532784,0.001955,3.897006,4.431745,7.20389,15.788216,3.127161,0.729614,0.0
130304957,8512580,1907,45,6.582489,0.463053,0.000876,3.086188,3.550118,7.07666,11.451471,2.345163,0.724487,0.0
130306151,8513774,2777,80,7.105177,16.143362,0.001311,5.402298,21.54697,7.582088,41.733037,4.44448,1.032471,0.0
130307042,8514665,2723,82,8.080134,23.536957,0.001279,6.449416,29.987652,8.536725,52.483788,5.411988,0.926636,0.0
130308160,8515783,2691,88,8.755065,22.604312,0.002261,6.683521,29.290093,9.197126,50.680963,5.537416,0.871216,0.0
130309027,8516650,2504,88,9.491045,20.42796,0.000873,6.742176,27.171008,9.91544,48.019341,5.536347,0.86145,0.0
130310160,8517783,2352,86,10.011231,19.526463,0.00169,6.762442,26.290594,10.422485,46.862062,5.551949,0.848877,0.0
130310906,8518529,2291,87,10.645116,18.934108,0.00027,6.755977,25.690355,11.040288,46.056741,5.544987,0.896729,0.0
130312053,8519676,2299,79,10.885996,13.350685,0.001879,6.321538,19.674102,11.270318,37.497414,5.099982,1.013794,0.0
130312948,8520571,1397,59,10.734663,2.102658,0.002125,5.093381,7.198164,11.103069,21.663934,4.122652,0.712891,0.0
130314031,8521654,699,55,10.541071,0.759261,0.002384,3.923263,4.684909,10.905973,15.269451,3.111563,0.714966,0.0
130314952,8522575,1595,53,10.347786,0.519701,0.0022,5.017335,5.539237,10.698779,21.001814,4.108516,0.722656,0.0
130316020,8523643,698,51,10.189061,0.654723,0.002182,4.870616,5.527521,10.52718,20.227455,4.001681,0.71582,0.0
130316960,8524583,699,49,9.954763,0.512535,0.000458,3.533404,4.046396,10.279984,12.91869,2.674081,0.747559,0.0
130318018,8525641,599,48,9.749216,0.6182,0.000584,3.219808,3.838592,10.063737,11.744685,2.420281,0.723877,0.0
130318976,8526599,3415,47,9.536411,0.465956,0.000692,3.650687,4.117335,9.839048,14.28546,2.895676,0.734009,0.0
130320002,8527625,499,47,9.398079,0.559255,0.002102,4.931934,5.493291,9.690361,20.997759,4.044524,0.728027,0.0
130320997,8528620,799,47,9.263303,0.786722,0.002325,4.923761,5.712807,9.588103,20.419099,4.013712,0.728882,0.0
130322010,8529633,599,46,9.068675,0.553606,0.000919,3.237322,3.791847,9.479349,11.826253,2.418664,0.72229,0.0
130323009,8530632,599,46,8.874677,0.562753,0.001085,3.142601,3.706438,9.270494,11.361637,2.362073,0.732422,0.0
130323996,8531619,599,45,8.690352,0.505571,0.000672,3.202162,3.708406,9.076927,11.778328,2.441224,0.726929,0.0
130325006,8532629,499,45,8.517709,0.510869,0.000672,3.291048,3.802589,8.933097,12.283605,2.525563,0.728882,0.0
130326006,8533629,699,43,8.338982,0.520555,0.000727,3.031789,3.55307,8.80047,11.047242,2.289483,0.721924,0.0
130326999,8534622,599,43,8.165189,0.454041,0.000122,3.018609,3.472772,8.610386,11.060181,2.282043,0.728638,0.0
130327995,8535618,699,43,8.000745,0.502418,0.000246,3.020964,3.523628,8.429988,11.035083,2.268453,0.743042,0.0
130329016,8536639,599,43,7.84879,0.471585,0.000856,3.269295,3.741736,8.262885,12.248258,2.518103,0.728516,0.0
130330008,8537631,599,45,7.690022,0.489659,0.000479,2.996053,3.486192,8.088877,11.120438,2.288639,0.729004,0.0
130331033,8538656,699,43,7.546601,0.49548,0.0008,3.145567,3.641846,7.931484,11.327529,2.336148,0.723145,0.0
130331990,8539613,506,43,7.400237,0.485785,0.000891,3.069468,3.556145,7.86213,11.300283,2.335933,0.762939,0.0
130333028,8540651,939,74,7.824501,14.679853,0.000833,5.197906,19.878592,8.270261,39.256043,4.208371,1.140015,0.0
130333999,8541622,599,52,7.94837,6.605679,0.002226,4.545128,11.153033,8.377541,24.465907,3.568966,0.718872,0.0
130335011,8542634,599,48,7.841296,0.541082,0.000566,4.319102,4.860749,8.324025,17.765253,3.504587,0.72876,0.0
130336021,8543644,3700,48,7.72917,0.571571,0.000905,4.166533,4.739009,8.194581,17.169473,3.381686,0.722412,0.0
130337017,8544640,499,46,7.59892,0.544728,0.000543,3.576564,4.121835,8.047525,13.728015,2.779879,0.721436,0.0
130338007,8545630,499,43,7.483088,0.46356,0.000981,3.874782,4.339324,8.089101,15.074704,3.027515,0.724487,0.0
130339013,8546636,1673,68,7.773349,10.503562,0.001673,5.228934,15.734169,8.35777,34.627197,4.307629,0.873657,0.0
130340021,8547644,760,52,7.961739,7.519483,0.000847,5.480884,13.001214,8.291867,29.25576,4.482774,0.717896,0.0
130341014,8548637,799,46,7.831006,0.501468,0.000786,3.831605,4.333859,8.149238,15.179146,2.993992,0.724731,0.0
130342020,8549643,698,46,7.678437,0.492277,0.000786,3.035901,3.528964,7.985548,11.080862,2.292168,0.727539,0.0
130343021,8550644,761,45,7.565514,0.474691,0.000849,4.05993,4.53547,7.909082,16.864777,3.277836,0.72644,0.0
130344028,8551651,699,45,7.445259,0.514866,0.000732,3.686124,4.201721,7.776676,14.765015,2.941772,0.728149,0.0
130345028,8552651,1682,61,7.726781,10.457559,0.000851,4.83807,15.29648,8.046315,33.167247,3.916118,1.085815,0.0
130346020,8553643,2580,78,8.128955,13.450462,0.000244,5.548212,18.998918,8.437088,36.459041,4.40976,1.141235,0.0
130347015,8554638,2741,70,8.552898,14.633732,0.000554,5.460801,20.095087,8.850531,37.559448,4.368813,1.027588,0.0
130348061,8555684,2818,80,8.950813,13.796213,0.001532,5.941516,19.73926,9.237469,38.180432,4.779188,0.972412,0.0
130349033,8556656,1413,66,9.283805,11.82131,0.001107,6.025125,17.847542,9.559732,35.220559,4.760859,0.730713,0.0
130350033,8557656,1189,54,9.125828,1.232622,0.001694,3.503405,4.737721,9.392167,13.651112,2.690189,0.723877,0.0
130351028,8558651,599,49,8.965271,0.488403,0.001098,4.145208,4.634709,9.222088,17.059173,3.36512,0.72876,0.0
130352056,8559679,599,47,8.783149,0.561401,0.000613,3.273069,3.835083,9.076565,11.957738,2.44705,0.723877,0.0
130353008,8560631,1501,48,8.635462,1.025569,0.001191,3.725943,4.752703,8.918126,14.265408,2.875005,0.802246,1.0
130354085,8561708,1361,49,8.582746,1.747171,0.108913,5.22727,7.083355,8.855875,21.96613,4.185423,0.734253,0.0
